,0,1,2,3,4,cluster
0,0.0093,0.0132,0.01,0.018,0.0368,2
0,0.01,0.018,0.0368,0.02,0.0177,2
0,0.0368,0.02,0.0177,0.0081,0.0111,2
0,0.0177,0.0081,0.0111,0.0515,0.1874,3
0,0.0111,0.0515,0.1874,0.2738,0.1139,3
0,0.1874,0.2738,0.1139,0.2454,0.2642,3
0,0.1139,0.2454,0.2642,0.305,0.3006,3
0,0.2642,0.305,0.3006,0.3192,0.1453,3
0,0.3006,0.3192,0.1453,0.0332,0.0083,3
0,0.1453,0.0332,0.0083,0.0117,0.0219,4
0,0.0083,0.0117,0.0219,0.0223,0.0173,1
0,0.0219,0.0223,0.0173,0.0191,0.0144,1
0,0.0173,0.0191,0.0144,0.018,0.0202,1
0,0.0144,0.018,0.0202,0.0148,0.0092,1
0,0.0202,0.0148,0.0092,0.0139,0.0136,1
0,0.0092,0.0139,0.0136,0.0128,0.018,1
0,0.0136,0.0128,0.018,0.0156,0.0221,1
0,0.018,0.0156,0.0221,0.0158,0.0118,1
0,0.0221,0.0158,0.0118,0.0262,0.0215,2
0,0.0118,0.0262,0.0215,0.0204,0.0224,2
0,0.0215,0.0204,0.0224,0.0229,0.0129,1
0,0.0224,0.0229,0.0129,0.009,0.0086,1
0,0.0129,0.009,0.0086,0.0111,0.0102,1
0,0.0086,0.0111,0.0102,0.0095,0.0086,1
0,0.0102,0.0095,0.0086,0.0118,0.0176,1
0,0.0086,0.0118,0.0176,0.0073,0.0087,1
0,0.0176,0.0073,0.0087,0.0072,0.0125,1
0,0.0087,0.0072,0.0125,0.0241,0.0212,1
0,0.0125,0.0241,0.0212,0.0068,0.0123,2
0,0.0212,0.0068,0.0123,0.0103,0.0106,1
0,0.0123,0.0103,0.0106,0.0144,0.0182,1
0,0.0106,0.0144,0.0182,0.0168,0.0148,1
0,0.0182,0.0168,0.0148,0.0121,0.0138,1
0,0.0148,0.0121,0.0138,0.014,0.0146,1
0,0.0138,0.014,0.0146,0.0144,0.0108,1
0,0.0146,0.0144,0.0108,0.0118,0.0115,1
0,0.0108,0.0118,0.0115,0.0188,0.0169,1
0,0.0115,0.0188,0.0169,0.0146,0.0183,1
0,0.0169,0.0146,0.0183,0.0248,0.0258,1
0,0.0183,0.0248,0.0258,0.0162,0.0266,2
0,0.0258,0.0162,0.0266,0.1438,0.0915,3
0,0.0266,0.1438,0.0915,0.0429,0.0212,4
0,0.0915,0.0429,0.0212,0.022,0.0222,4
0,0.0212,0.022,0.0222,0.0212,0.0309,1
0,0.0222,0.0212,0.0309,0.0162,0.0235,2
0,0.0309,0.0162,0.0235,0.0344,0.0137,2
0,0.0235,0.0344,0.0137,0.0251,0.0144,2
0,0.0137,0.0251,0.0144,0.0201,0.0086,2
0,0.0144,0.0201,0.0086,0.0147,0.0135,1
0,0.0086,0.0147,0.0135,0.0128,0.0156,1
0,0.0135,0.0128,0.0156,0.1526,0.0931,3
0,0.0156,0.1526,0.0931,0.0084,0.0122,4
0,0.0931,0.0084,0.0122,0.009,0.0101,4
0,0.0122,0.009,0.0101,0.0136,0.0179,1
0,0.0101,0.0136,0.0179,0.0148,0.0133,1
0,0.0179,0.0148,0.0133,0.015,0.0185,1
0,0.0133,0.015,0.0185,0.0212,0.0193,1
0,0.0185,0.0212,0.0193,0.0161,0.0097,1
0,0.0193,0.0161,0.0097,0.0167,0.0185,1
0,0.0097,0.0167,0.0185,0.0904,0.0382,3
0,0.0185,0.0904,0.0382,0.0262,0.0743,3
0,0.0382,0.0262,0.0743,0.2957,0.112,3
0,0.0743,0.2957,0.112,0.1278,0.2043,3
0,0.112,0.1278,0.2043,0.134,0.1082,3
0,0.2043,0.134,0.1082,0.0343,0.0231,4
0,0.1082,0.0343,0.0231,0.0124,0.019,4
0,0.0231,0.0124,0.019,0.0248,0.0132,2
0,0.019,0.0248,0.0132,0.0106,0.0141,1
0,0.0132,0.0106,0.0141,0.0577,0.0666,2
0,0.0141,0.0577,0.0666,0.0827,0.0351,3
0,0.0666,0.0827,0.0351,0.0315,0.0152,4
0,0.0351,0.0315,0.0152,0.0217,0.0358,2
0,0.0152,0.0217,0.0358,0.0623,0.1654,3
0,0.0358,0.0623,0.1654,0.1846,0.2278,3
0,0.1654,0.1846,0.2278,0.2625,0.2015,3
0,0.2278,0.2625,0.2015,0.1241,0.0796,3
0,0.2015,0.1241,0.0796,0.0276,0.0269,4
0,0.0796,0.0276,0.0269,0.0208,0.0157,4
0,0.0269,0.0208,0.0157,0.0108,0.0136,1
0,0.0157,0.0108,0.0136,0.0193,0.0451,2
0,0.0136,0.0193,0.0451,0.0451,0.0233,2
0,0.0451,0.0451,0.0233,0.2374,0.4888,3
0,0.0233,0.2374,0.4888,0.2056,0.1711,3
0,0.4888,0.2056,0.1711,0.1998,0.2266,3
0,0.1711,0.1998,0.2266,0.2889,0.2806,3
0,0.2266,0.2889,0.2806,0.2603,0.062,3
0,0.2806,0.2603,0.062,0.0162,0.0152,4
0,0.062,0.0162,0.0152,0.0116,0.019,4
0,0.0152,0.0116,0.019,0.0135,0.0159,1
0,0.019,0.0135,0.0159,0.018,0.0203,1
0,0.0159,0.018,0.0203,0.0146,0.0121,1
0,0.0203,0.0146,0.0121,0.0177,0.0125,1
0,0.0121,0.0177,0.0125,0.0144,0.0171,1
0,0.0125,0.0144,0.0171,0.0224,0.0199,1
0,0.0171,0.0224,0.0199,0.0822,0.0527,2
0,0.0199,0.0822,0.0527,0.0152,0.0602,3
0,0.0527,0.0152,0.0602,0.194,0.1151,3
0,0.0602,0.194,0.1151,0.0332,0.0268,4
0,0.1151,0.0332,0.0268,0.109,0.151,3
0,0.0268,0.109,0.151,0.2709,0.3005,3
0,0.151,0.2709,0.3005,0.1862,0.0746,3
0,0.3005,0.1862,0.0746,0.0433,0.0427,4
0,0.0746,0.0433,0.0427,0.0305,0.0259,4
0,0.0427,0.0305,0.0259,0.0369,0.0416,2
0,0.0259,0.0369,0.0416,0.0211,0.0158,2
0,0.0416,0.0211,0.0158,0.0135,0.009,2
0,0.0158,0.0135,0.009,0.0085,0.0093,1
0,0.009,0.0085,0.0093,0.0572,0.0333,2
0,0.0093,0.0572,0.0333,0.0241,0.0477,4
0,0.0333,0.0241,0.0477,0.1301,0.0249,3
0,0.0477,0.1301,0.0249,0.0854,0.1484,3
0,0.0249,0.0854,0.1484,0.2331,0.4751,3
0,0.1484,0.2331,0.4751,0.2044,0.2759,3
0,0.4751,0.2044,0.2759,0.3789,0.2948,3
0,0.2759,0.3789,0.2948,0.0293,0.0139,3
0,0.2948,0.0293,0.0139,0.0425,0.1781,3
0,0.0139,0.0425,0.1781,0.2513,0.2234,3
0,0.1781,0.2513,0.2234,0.0776,0.0642,3
0,0.2234,0.0776,0.0642,0.0488,0.2335,3
0,0.0642,0.0488,0.2335,0.1202,0.1129,3
0,0.2335,0.1202,0.1129,0.0804,0.1215,3
0,0.1129,0.0804,0.1215,0.1964,0.2471,3
0,0.1215,0.1964,0.2471,0.1458,0.0294,3
0,0.2471,0.1458,0.0294,0.0233,0.0254,4
0,0.0294,0.0233,0.0254,0.0232,0.0244,1
0,0.0254,0.0232,0.0244,0.0306,0.037,2
0,0.0244,0.0306,0.037,0.0209,0.0252,2
0,0.037,0.0209,0.0252,0.0345,0.0966,2
0,0.0252,0.0345,0.0966,0.1527,0.0468,3
0,0.0966,0.1527,0.0468,0.0992,0.0361,3
0,0.0468,0.0992,0.0361,0.042,0.0919,3
0,0.0361,0.042,0.0919,0.0157,0.1032,3
0,0.0919,0.0157,0.1032,0.1376,0.134,3
0,0.1032,0.1376,0.134,0.2722,0.1373,3
0,0.134,0.2722,0.1373,0.2432,0.3467,3
0,0.1373,0.2432,0.3467,0.3327,0.349,3
0,0.3467,0.3327,0.349,0.3106,0.3136,3
0,0.349,0.3106,0.3136,0.0286,0.0163,3
0,0.3136,0.0286,0.0163,0.0417,0.1771,3
0,0.0163,0.0417,0.1771,0.2569,0.2689,3
0,0.1771,0.2569,0.2689,0.2312,0.1289,3
0,0.2689,0.2312,0.1289,0.0432,0.0664,3
0,0.1289,0.0432,0.0664,0.037,0.0264,4
0,0.0664,0.037,0.0264,0.0285,0.0271,4
0,0.0264,0.0285,0.0271,0.0244,0.0355,2
0,0.0271,0.0244,0.0355,0.034,0.0149,2
0,0.0355,0.034,0.0149,0.0157,0.0136,2
0,0.0149,0.0157,0.0136,0.0202,0.0558,2
0,0.0136,0.0202,0.0558,0.0393,0.0372,2
0,0.0558,0.0393,0.0372,0.0312,0.1869,3
0,0.0372,0.0312,0.1869,0.5739,0.6483,3
0,0.1869,0.5739,0.6483,0.1418,0.0253,3
0,0.6483,0.1418,0.0253,0.0229,0.0258,4
0,0.0253,0.0229,0.0258,0.0617,0.1361,3
0,0.0258,0.0617,0.1361,0.2107,0.0951,3
0,0.1361,0.2107,0.0951,0.0313,0.0234,4
0,0.0951,0.0313,0.0234,0.0151,0.0151,4
0,0.0234,0.0151,0.0151,0.0211,0.0159,1
0,0.0151,0.0211,0.0159,0.0204,0.0129,1
0,0.0159,0.0204,0.0129,0.0137,0.013,1
0,0.0129,0.0137,0.013,0.0121,0.0109,1
0,0.013,0.0121,0.0109,0.0113,0.0169,1
0,0.0109,0.0113,0.0169,0.0163,0.0131,1
0,0.0169,0.0163,0.0131,0.0089,0.0162,1
0,0.0131,0.0089,0.0162,0.008,0.0149,1
0,0.0162,0.008,0.0149,0.0177,0.0164,1
0,0.0149,0.0177,0.0164,0.0088,0.0093,1
0,0.0164,0.0088,0.0093,0.0166,0.0325,2
0,0.0093,0.0166,0.0325,0.0442,0.0556,2
0,0.0325,0.0442,0.0556,0.0174,0.0543,2
0,0.0556,0.0174,0.0543,0.1583,0.3316,3
0,0.0543,0.1583,0.3316,0.3062,0.2431,3
0,0.3316,0.3062,0.2431,0.2449,0.2626,3
0,0.2431,0.2449,0.2626,0.3126,0.3251,3
0,0.2626,0.3126,0.3251,0.2711,0.1273,3
0,0.3251,0.2711,0.1273,0.0265,0.0286,3
0,0.1273,0.0265,0.0286,0.0291,0.0532,4
0,0.0286,0.0291,0.0532,0.0487,0.212,3
0,0.0532,0.0487,0.212,0.0727,0.0325,3
0,0.212,0.0727,0.0325,0.055,0.0515,4
0,0.0325,0.055,0.0515,0.1349,0.1471,3
0,0.0515,0.1349,0.1471,0.2042,0.1972,3
0,0.1471,0.2042,0.1972,0.1932,0.2195,3
0,0.1972,0.1932,0.2195,0.162,0.0911,3
0,0.2195,0.162,0.0911,0.1624,0.2268,3
0,0.0911,0.1624,0.2268,0.3784,0.3867,3
0,0.2268,0.3784,0.3867,0.0997,0.03,3
0,0.3867,0.0997,0.03,0.0276,0.0486,4
0,0.03,0.0276,0.0486,0.0423,0.1276,3
0,0.0486,0.0423,0.1276,0.1585,0.0356,3
0,0.1276,0.1585,0.0356,0.0384,0.0435,4
0,0.0356,0.0384,0.0435,0.0293,0.0357,2
0,0.0435,0.0293,0.0357,0.0577,0.0136,2
0,0.0357,0.0577,0.0136,0.0129,0.0234,4
0,0.0136,0.0129,0.0234,0.0628,0.2004,3
0,0.0234,0.0628,0.2004,0.0745,0.031,3
0,0.2004,0.0745,0.031,0.0264,0.0281,4
0,0.031,0.0264,0.0281,0.0306,0.0279,1
0,0.0281,0.0306,0.0279,0.036,0.0354,2
0,0.0279,0.036,0.0354,0.0277,0.027,2
0,0.0354,0.0277,0.027,0.0262,0.0254,1
0,0.027,0.0262,0.0254,0.0263,0.0255,1
0,0.0254,0.0263,0.0255,0.0345,0.0338,2
0,0.0255,0.0345,0.0338,0.023,0.0272,2
0,0.0338,0.023,0.0272,0.0233,0.0219,2
0,0.0272,0.0233,0.0219,0.021,0.028,1
0,0.0219,0.021,0.028,0.0193,0.0134,1
0,0.028,0.0193,0.0134,0.0245,0.0157,2
0,0.0134,0.0245,0.0157,0.0161,0.0182,1
0,0.0157,0.0161,0.0182,0.0128,0.0121,1
0,0.0182,0.0128,0.0121,0.0121,0.0075,1
0,0.0121,0.0121,0.0075,0.0139,0.018,1
0,0.0075,0.0139,0.018,0.0133,0.0123,1
0,0.018,0.0133,0.0123,0.017,0.0126,1
0,0.0123,0.017,0.0126,0.0105,0.0109,1
0,0.0126,0.0105,0.0109,0.0144,0.0171,1
0,0.0109,0.0144,0.0171,0.0162,0.0145,1
0,0.0171,0.0162,0.0145,0.0099,0.0231,1
0,0.0145,0.0099,0.0231,0.0224,0.0156,1
0,0.0231,0.0224,0.0156,0.0194,0.023,1
0,0.0156,0.0194,0.023,0.0276,0.0602,2
0,0.023,0.0276,0.0602,0.0102,0.0206,4
0,0.0602,0.0102,0.0206,0.0765,0.0385,3
0,0.0206,0.0765,0.0385,0.0167,0.0136,4
0,0.0385,0.0167,0.0136,0.0163,0.0125,2
0,0.0136,0.0163,0.0125,0.019,0.0178,1
0,0.0125,0.019,0.0178,0.0106,0.0125,1
0,0.0178,0.0106,0.0125,0.0116,0.009,1
0,0.0125,0.0116,0.009,0.0141,0.0148,1
0,0.009,0.0141,0.0148,0.0134,0.0177,1
0,0.0148,0.0134,0.0177,0.0109,0.0108,1
0,0.0177,0.0109,0.0108,0.0179,0.0178,1
0,0.0108,0.0179,0.0178,0.0111,0.0115,1
0,0.0178,0.0111,0.0115,0.0124,0.0124,1
0,0.0115,0.0124,0.0124,0.0119,0.0103,1
0,0.0124,0.0119,0.0103,0.0078,0.0068,1
0,0.0103,0.0078,0.0068,0.0112,0.0347,2
0,0.0068,0.0112,0.0347,0.1076,0.2095,3
0,0.0347,0.1076,0.2095,0.2377,0.1497,3
0,0.2095,0.2377,0.1497,0.0395,0.0272,3
0,0.1497,0.0395,0.0272,0.036,0.0773,3
0,0.0272,0.036,0.0773,0.1558,0.2324,3
0,0.0773,0.1558,0.2324,0.2565,0.2769,3
0,0.2324,0.2565,0.2769,0.0801,0.0224,3
0,0.2769,0.0801,0.0224,0.013,0.0179,4
0,0.0224,0.013,0.0179,0.0279,0.0307,2
0,0.0179,0.0279,0.0307,0.021,0.0159,2
0,0.0307,0.021,0.0159,0.0204,0.0274,2
0,0.0159,0.0204,0.0274,0.029,0.0182,2
0,0.0274,0.029,0.0182,0.0173,0.0123,1
0,0.0182,0.0173,0.0123,0.0085,0.0151,1
0,0.0123,0.0085,0.0151,0.0116,0.0157,1
0,0.0151,0.0116,0.0157,0.0165,0.0209,1
0,0.0157,0.0165,0.0209,0.021,0.0127,1
0,0.0209,0.021,0.0127,0.0147,0.0207,1
0,0.0127,0.0147,0.0207,0.0088,0.0052,1
0,0.0207,0.0088,0.0052,0.0049,0.0072,1
0,0.0052,0.0049,0.0072,0.0038,0.0041,1
0,0.0072,0.0038,0.0041,0.0044,0.0041,1
0,0.0041,0.0044,0.0041,0.0035,0.0037,1
0,0.0041,0.0035,0.0037,0.0033,0.0037,1
0,0.0037,0.0033,0.0037,0.0042,0.0086,1
0,0.0037,0.0042,0.0086,0.0144,0.0103,1
0,0.0086,0.0144,0.0103,0.0143,0.0129,1
0,0.0103,0.0143,0.0129,0.0195,0.0206,1
0,0.0129,0.0195,0.0206,0.0196,0.0181,1
0,0.0206,0.0196,0.0181,0.0187,0.0195,1
0,0.0181,0.0187,0.0195,0.0108,0.0084,1
0,0.0195,0.0108,0.0084,0.0543,0.0116,2
0,0.0084,0.0543,0.0116,0.0089,0.0113,4
0,0.0116,0.0089,0.0113,0.0074,0.0042,1
0,0.0113,0.0074,0.0042,0.004,0.004,1
0,0.0042,0.004,0.004,0.0055,0.0075,1
0,0.004,0.0055,0.0075,0.0076,0.0031,1
0,0.0075,0.0076,0.0031,0.0037,0.0032,1
0,0.0031,0.0037,0.0032,0.0031,0.0032,1
0,0.0032,0.0031,0.0032,0.0034,0.004,1
0,0.0032,0.0034,0.004,0.0032,0.0048,1
0,0.004,0.0032,0.0048,0.0043,0.004,1
0,0.0048,0.0043,0.004,0.0065,0.0098,1
0,0.004,0.0065,0.0098,0.0069,0.0057,1
0,0.0098,0.0069,0.0057,0.0038,0.0051,1
0,0.0057,0.0038,0.0051,0.0076,0.0117,1
0,0.0051,0.0076,0.0117,0.0049,0.0074,1
0,0.0117,0.0049,0.0074,0.0051,0.0041,1
0,0.0074,0.0051,0.0041,0.0059,0.0041,1
0,0.0041,0.0059,0.0041,0.0036,0.004,1
0,0.0041,0.0036,0.004,0.0085,0.0166,1
0,0.004,0.0085,0.0166,0.0172,0.0192,1
0,0.0166,0.0172,0.0192,0.0192,0.0187,1
0,0.0192,0.0192,0.0187,0.0297,0.0233,1
0,0.0187,0.0297,0.0233,0.0077,0.0049,2
0,0.0233,0.0077,0.0049,0.0109,0.006,2
0,0.0049,0.0109,0.006,0.0073,0.0078,1
0,0.006,0.0073,0.0078,0.0047,0.004,1
0,0.0078,0.0047,0.004,0.0038,0.006,1
0,0.004,0.0038,0.006,0.0053,0.0071,1
0,0.006,0.0053,0.0071,0.0077,0.014,1
0,0.0071,0.0077,0.014,0.0042,0.0089,1
0,0.014,0.0042,0.0089,0.0048,0.0035,1
0,0.0089,0.0048,0.0035,0.0063,0.0074,1
0,0.0035,0.0063,0.0074,0.0072,0.0082,1
0,0.0074,0.0072,0.0082,0.0083,0.0056,1
0,0.0082,0.0083,0.0056,0.0067,0.0074,1
0,0.0056,0.0067,0.0074,0.0072,0.0109,1
0,0.0074,0.0072,0.0109,0.0037,0.0044,1
0,0.0109,0.0037,0.0044,0.005,0.006,1
0,0.0044,0.005,0.006,0.0053,0.0038,1
0,0.006,0.0053,0.0038,0.0028,0.0029,1
0,0.0038,0.0028,0.0029,0.0028,0.0027,1
0,0.0029,0.0028,0.0027,0.003,0.0027,1
0,0.0027,0.003,0.0027,0.0026,0.0029,1
0,0.0027,0.0026,0.0029,0.0034,0.0029,1
0,0.0029,0.0034,0.0029,0.0034,0.0045,1
0,0.0029,0.0034,0.0045,0.0035,0.0039,1
0,0.0045,0.0035,0.0039,0.0052,0.0028,1
0,0.0039,0.0052,0.0028,0.003,0.003,1
0,0.0028,0.003,0.003,0.0028,0.0028,1
0,0.003,0.0028,0.0028,0.003,0.003,1
0,0.0028,0.003,0.003,0.0027,0.0042,1
0,0.003,0.0027,0.0042,0.0041,0.0043,1
0,0.0042,0.0041,0.0043,0.003,0.0028,1
0,0.0043,0.003,0.0028,0.0029,0.0035,1
0,0.0028,0.0029,0.0035,0.0042,0.0035,1
0,0.0035,0.0042,0.0035,0.0049,0.0026,1
0,0.0035,0.0049,0.0026,0.0027,0.0026,1
0,0.0026,0.0027,0.0026,0.0027,0.0029,1
0,0.0026,0.0027,0.0029,0.0062,0.0184,1
0,0.0029,0.0062,0.0184,0.0031,0.0029,2
0,0.0184,0.0031,0.0029,0.0026,0.0026,1
0,0.0029,0.0026,0.0026,0.0025,0.0025,1
0,0.0026,0.0025,0.0025,0.0025,0.0031,1
0,0.0025,0.0025,0.0031,0.0041,0.004,1
0,0.0031,0.0041,0.004,0.0072,0.0031,1
0,0.004,0.0072,0.0031,0.0036,0.0036,1
0,0.0031,0.0036,0.0036,0.0038,0.0051,1
0,0.0036,0.0038,0.0051,0.0036,0.0099,1
0,0.0051,0.0036,0.0099,0.0054,0.0031,1
0,0.0099,0.0054,0.0031,0.0213,0.0078,2
0,0.0031,0.0213,0.0078,0.0047,0.0156,2
0,0.0078,0.0047,0.0156,0.0167,0.0149,1
0,0.0156,0.0167,0.0149,0.0033,0.0039,1
0,0.0149,0.0033,0.0039,0.0025,0.0028,1
0,0.0039,0.0025,0.0028,0.0023,0.0029,1
0,0.0028,0.0023,0.0029,0.007,0.0088,1
0,0.0029,0.007,0.0088,0.0094,0.0116,1
0,0.0088,0.0094,0.0116,0.0083,0.0095,1
0,0.0116,0.0083,0.0095,0.0089,0.0062,1
0,0.0095,0.0089,0.0062,0.0083,0.0038,1
0,0.0062,0.0083,0.0038,0.0154,0.0057,1
0,0.0038,0.0154,0.0057,0.0049,0.01,1
0,0.0057,0.0049,0.01,0.0029,0.0038,1
0,0.01,0.0029,0.0038,0.0027,0.0047,1
0,0.0038,0.0027,0.0047,0.0039,0.0034,1
0,0.0047,0.0039,0.0034,0.0051,0.0065,1
0,0.0034,0.0051,0.0065,0.005,0.0073,1
0,0.0065,0.005,0.0073,0.0038,0.0135,1
0,0.0073,0.0038,0.0135,0.0048,0.0104,1
0,0.0135,0.0048,0.0104,0.0066,0.003,1
0,0.0104,0.0066,0.003,0.0073,0.0035,1
0,0.003,0.0073,0.0035,0.004,0.0202,2
0,0.0035,0.004,0.0202,0.0131,0.0177,2
0,0.0202,0.0131,0.0177,0.0089,0.0198,1
0,0.0177,0.0089,0.0198,0.0144,0.0182,1
0,0.0198,0.0144,0.0182,0.0147,0.0184,1
0,0.0182,0.0147,0.0184,0.0087,0.0166,1
0,0.0184,0.0087,0.0166,0.01,0.0083,1
0,0.0166,0.01,0.0083,0.008,0.0114,1
0,0.0083,0.008,0.0114,0.0151,0.0331,2
0,0.0114,0.0151,0.0331,0.0147,0.008,2
0,0.0331,0.0147,0.008,0.0053,0.0044,2
0,0.008,0.0053,0.0044,0.0031,0.0045,1
0,0.0044,0.0031,0.0045,0.0047,0.0083,1
0,0.0045,0.0047,0.0083,0.0122,0.014,1
0,0.0083,0.0122,0.014,0.0205,0.0279,1
0,0.014,0.0205,0.0279,0.0212,0.0286,2
0,0.0279,0.0212,0.0286,0.0174,0.0212,2
0,0.0286,0.0174,0.0212,0.0055,0.0047,2
0,0.0212,0.0055,0.0047,0.0116,0.0032,2
0,0.0047,0.0116,0.0032,0.007,0.0109,1
0,0.0032,0.007,0.0109,0.0042,0.0031,1
0,0.0109,0.0042,0.0031,0.0027,0.0026,1
0,0.0031,0.0027,0.0026,0.0024,0.0025,1
0,0.0026,0.0024,0.0025,0.0025,0.0026,1
0,0.0025,0.0025,0.0026,0.0025,0.0028,1
0,0.0026,0.0025,0.0028,0.0026,0.0027,1
0,0.0028,0.0026,0.0027,0.0029,0.0026,1
0,0.0027,0.0029,0.0026,0.0025,0.0024,1
0,0.0026,0.0025,0.0024,0.0026,0.0027,1
0,0.0024,0.0026,0.0027,0.0026,0.0026,1
0,0.0027,0.0026,0.0026,0.008,0.0105,1
0,0.0026,0.008,0.0105,0.0075,0.0035,1
0,0.0105,0.0075,0.0035,0.0036,0.0043,1
0,0.0035,0.0036,0.0043,0.0035,0.0037,1
0,0.0043,0.0035,0.0037,0.0037,0.0024,1
0,0.0037,0.0037,0.0024,0.0024,0.0022,1
0,0.0024,0.0024,0.0022,0.0023,0.0024,1
0,0.0022,0.0023,0.0024,0.0023,0.0142,1
0,0.0024,0.0023,0.0142,0.0146,0.0075,1
0,0.0142,0.0146,0.0075,0.027,0.0062,2
0,0.0075,0.027,0.0062,0.0036,0.0038,2
0,0.0062,0.0036,0.0038,0.0031,0.0073,1
0,0.0038,0.0031,0.0073,0.0087,0.0072,1
0,0.0073,0.0087,0.0072,0.0087,0.0073,1
0,0.0072,0.0087,0.0073,0.0143,0.0188,1
0,0.0073,0.0143,0.0188,0.0355,0.0107,2
0,0.0188,0.0355,0.0107,0.0113,0.0083,2
0,0.0107,0.0113,0.0083,0.0142,0.012,1
0,0.0083,0.0142,0.012,0.0081,0.0069,1
0,0.012,0.0081,0.0069,0.0096,0.0076,1
0,0.0069,0.0096,0.0076,0.0055,0.0032,1
0,0.0076,0.0055,0.0032,0.0056,0.0078,1
0,0.0032,0.0056,0.0078,0.0036,0.0042,1
0,0.0078,0.0036,0.0042,0.004,0.0037,1
0,0.0042,0.004,0.0037,0.0036,0.0052,1
0,0.0037,0.0036,0.0052,0.0041,0.0087,1
0,0.0052,0.0041,0.0087,0.0079,0.0131,1
0,0.0087,0.0079,0.0131,0.0151,0.0148,1
0,0.0131,0.0151,0.0148,0.0126,0.0125,1
0,0.0148,0.0126,0.0125,0.0153,0.0127,1
0,0.0125,0.0153,0.0127,0.0105,0.0162,1
0,0.0127,0.0105,0.0162,0.0169,0.02,1
0,0.0162,0.0169,0.02,0.0158,0.0106,1
0,0.02,0.0158,0.0106,0.0068,0.0141,1
0,0.0106,0.0068,0.0141,0.0112,0.0055,1
0,0.0141,0.0112,0.0055,0.0137,0.0093,1
0,0.0055,0.0137,0.0093,0.0084,0.0117,1
0,0.0093,0.0084,0.0117,0.02,0.0115,1
0,0.0117,0.02,0.0115,0.0132,0.01,1
0,0.0115,0.0132,0.01,0.0234,0.02,1
0,0.01,0.0234,0.02,0.0192,0.023,1
0,0.02,0.0192,0.023,0.0169,0.02,1
0,0.023,0.0169,0.02,0.019,0.0194,1
0,0.02,0.019,0.0194,0.007,0.0067,1
0,0.0194,0.007,0.0067,0.0047,0.0076,1
0,0.0067,0.0047,0.0076,0.003,0.0047,1
0,0.0076,0.003,0.0047,0.0092,0.0074,1
0,0.0047,0.0092,0.0074,0.0086,0.009,1
0,0.0074,0.0086,0.009,0.0119,0.0146,1
0,0.009,0.0119,0.0146,0.0085,0.0078,1
0,0.0146,0.0085,0.0078,0.0037,0.0052,1
0,0.0078,0.0037,0.0052,0.0077,0.0051,1
0,0.0052,0.0077,0.0051,0.0046,0.0049,1
0,0.0051,0.0046,0.0049,0.0105,0.0051,1
0,0.0049,0.0105,0.0051,0.0033,0.0028,1
0,0.0051,0.0033,0.0028,0.0036,0.0039,1
0,0.0028,0.0036,0.0039,0.0027,0.0029,1
0,0.0039,0.0027,0.0029,0.0035,0.0025,1
0,0.0029,0.0035,0.0025,0.0031,0.0035,1
0,0.0025,0.0031,0.0035,0.0027,0.0029,1
0,0.0035,0.0027,0.0029,0.0029,0.0028,1
0,0.0029,0.0029,0.0028,0.0067,0.0063,1
0,0.0028,0.0067,0.0063,0.0078,0.0087,1
0,0.0063,0.0078,0.0087,0.0182,0.0201,1
0,0.0087,0.0182,0.0201,0.0156,0.0148,1
0,0.0201,0.0156,0.0148,0.0159,0.0121,1
0,0.0148,0.0159,0.0121,0.0209,0.0194,1
0,0.0121,0.0209,0.0194,0.0104,0.0048,1
0,0.0194,0.0104,0.0048,0.0035,0.0075,1
0,0.0048,0.0035,0.0075,0.0055,0.005,1
0,0.0075,0.0055,0.005,0.0056,0.0063,1
0,0.005,0.0056,0.0063,0.0033,0.0032,1
0,0.0063,0.0033,0.0032,0.0029,0.0024,1
0,0.0032,0.0029,0.0024,0.0023,0.0023,1
0,0.0024,0.0023,0.0023,0.0026,0.0026,1
0,0.0023,0.0026,0.0026,0.0026,0.0022,1
0,0.0026,0.0026,0.0022,0.0057,0.0024,1
0,0.0022,0.0057,0.0024,0.0031,0.0047,1
0,0.0024,0.0031,0.0047,0.0026,0.0023,1
0,0.0047,0.0026,0.0023,0.0023,0.0023,1
0,0.0023,0.0023,0.0023,0.0047,0.0065,1
0,0.0023,0.0047,0.0065,0.0051,0.0029,1
0,0.0065,0.0051,0.0029,0.0055,0.003,1
0,0.0029,0.0055,0.003,0.0025,0.003,1
0,0.003,0.0025,0.003,0.0035,0.0028,1
0,0.003,0.0035,0.0028,0.0039,0.0026,1
0,0.0028,0.0039,0.0026,0.0025,0.0129,1
0,0.0026,0.0025,0.0129,0.0026,0.0025,1
0,0.0129,0.0026,0.0025,0.0024,0.0025,1
0,0.0025,0.0024,0.0025,0.0024,0.0025,1
0,0.0025,0.0024,0.0025,0.0025,0.0086,1
0,0.0025,0.0025,0.0086,0.0294,0.0256,2
0,0.0086,0.0294,0.0256,0.0133,0.0028,2
0,0.0256,0.0133,0.0028,0.0029,0.0026,2
0,0.0028,0.0029,0.0026,0.0021,0.0025,1
0,0.0026,0.0021,0.0025,0.0022,0.0024,1
0,0.0025,0.0022,0.0024,0.0023,0.0025,1
0,0.0024,0.0023,0.0025,0.0023,0.0024,1
0,0.0025,0.0023,0.0024,0.0031,0.0039,1
0,0.0024,0.0031,0.0039,0.0025,0.0025,1
