,0,1,2,3,4,cluster
0,0.0021,0.0019,0.0022,0.0019,0.002,1
0,0.0022,0.0019,0.002,0.0025,0.0027,1
0,0.002,0.0025,0.0027,0.0021,0.0021,1
0,0.0027,0.0021,0.0021,0.0021,0.0021,1
0,0.0021,0.0021,0.0021,0.0021,0.0022,1
0,0.0021,0.0021,0.0022,0.002,0.0022,1
0,0.0022,0.002,0.0022,0.0162,0.0081,2
0,0.0022,0.0162,0.0081,0.0073,0.0048,1
0,0.0081,0.0073,0.0048,0.0025,0.0081,1
0,0.0048,0.0025,0.0081,0.009,0.0228,2
0,0.0081,0.009,0.0228,0.0181,0.0164,2
0,0.0228,0.0181,0.0164,0.0068,0.0035,2
0,0.0164,0.0068,0.0035,0.0027,0.0025,1
0,0.0035,0.0027,0.0025,0.0067,0.0126,1
0,0.0025,0.0067,0.0126,0.0049,0.0028,1
0,0.0126,0.0049,0.0028,0.0024,0.0025,1
0,0.0028,0.0024,0.0025,0.0023,0.0024,1
0,0.0025,0.0023,0.0024,0.0024,0.0024,1
0,0.0024,0.0024,0.0024,0.0022,0.0023,1
0,0.0024,0.0022,0.0023,0.0021,0.0021,1
0,0.0023,0.0021,0.0021,0.0021,0.0022,1
0,0.0021,0.0021,0.0022,0.0022,0.0023,1
0,0.0022,0.0022,0.0023,0.0022,0.0019,1
0,0.0023,0.0022,0.0019,0.0019,0.002,1
0,0.0019,0.0019,0.002,0.0021,0.0019,1
0,0.002,0.0021,0.0019,0.002,0.0021,1
0,0.0019,0.002,0.0021,0.0021,0.0022,1
0,0.0021,0.0021,0.0022,0.0021,0.0021,1
0,0.0022,0.0021,0.0021,0.002,0.0046,1
0,0.0021,0.002,0.0046,0.005,0.0023,1
0,0.0046,0.005,0.0023,0.0022,0.0022,1
0,0.0023,0.0022,0.0022,0.0023,0.0019,1
0,0.0022,0.0023,0.0019,0.0023,0.002,1
0,0.0019,0.0023,0.002,0.0022,0.0023,1
0,0.002,0.0022,0.0023,0.0021,0.0023,1
0,0.0023,0.0021,0.0023,0.0023,0.0022,1
0,0.0023,0.0023,0.0022,0.002,0.0022,1
0,0.0022,0.002,0.0022,0.002,0.0022,1
0,0.0022,0.002,0.0022,0.0023,0.0023,1
0,0.0022,0.0023,0.0023,0.0109,0.0081,1
0,0.0023,0.0109,0.0081,0.0067,0.0031,1
0,0.0081,0.0067,0.0031,0.0063,0.0073,1
0,0.0031,0.0063,0.0073,0.0024,0.0021,1
0,0.0073,0.0024,0.0021,0.0023,0.0021,1
0,0.0021,0.0023,0.0021,0.002,0.002,1
0,0.0021,0.002,0.002,0.0021,0.002,1
0,0.002,0.0021,0.002,0.002,0.0022,1
0,0.002,0.002,0.0022,0.002,0.0061,1
0,0.0022,0.002,0.0061,0.0108,0.0035,1
0,0.0061,0.0108,0.0035,0.0092,0.0088,1
0,0.0035,0.0092,0.0088,0.0142,0.0045,1
0,0.0088,0.0142,0.0045,0.0023,0.0021,1
0,0.0045,0.0023,0.0021,0.0022,0.002,1
0,0.0021,0.0022,0.002,0.0021,0.0018,1
0,0.002,0.0021,0.0018,0.002,0.002,1
0,0.0018,0.002,0.002,0.0021,0.0019,1
0,0.002,0.0021,0.0019,0.0021,0.0023,1
0,0.0019,0.0021,0.0023,0.0024,0.0022,1
0,0.0023,0.0024,0.0022,0.0022,0.002,1
0,0.0022,0.0022,0.002,0.002,0.0021,1
0,0.002,0.002,0.0021,0.0019,0.002,1
0,0.0021,0.0019,0.002,0.0021,0.002,1
0,0.002,0.0021,0.002,0.002,0.0025,1
0,0.002,0.002,0.0025,0.0022,0.0069,1
0,0.0025,0.0022,0.0069,0.025,0.005,2
0,0.0069,0.025,0.005,0.005,0.0072,2
0,0.005,0.005,0.0072,0.0073,0.0046,1
0,0.0072,0.0073,0.0046,0.0054,0.0156,1
0,0.0046,0.0054,0.0156,0.0135,0.0024,1
0,0.0156,0.0135,0.0024,0.0026,0.0026,1
0,0.0024,0.0026,0.0026,0.0021,0.0021,1
0,0.0026,0.0021,0.0021,0.0021,0.0023,1
0,0.0021,0.0021,0.0023,0.0022,0.0099,1
0,0.0023,0.0022,0.0099,0.0082,0.0119,1
0,0.0099,0.0082,0.0119,0.0096,0.0115,1
0,0.0119,0.0096,0.0115,0.002,0.0019,1
0,0.0115,0.002,0.0019,0.0021,0.0031,1
0,0.0019,0.0021,0.0031,0.0043,0.0033,1
0,0.0031,0.0043,0.0033,0.0034,0.003,1
0,0.0033,0.0034,0.003,0.0141,0.0215,2
0,0.003,0.0141,0.0215,0.0118,0.0019,2
0,0.0215,0.0118,0.0019,0.002,0.0021,2
0,0.0019,0.002,0.0021,0.002,0.0024,1
0,0.0021,0.002,0.0024,0.0021,0.0022,1
0,0.0024,0.0021,0.0022,0.0021,0.002,1
0,0.0022,0.0021,0.002,0.002,0.002,1
0,0.002,0.002,0.002,0.0022,0.0022,1
0,0.002,0.0022,0.0022,0.0021,0.0021,1
0,0.0022,0.0021,0.0021,0.0022,0.0028,1
0,0.0021,0.0022,0.0028,0.0031,0.0059,1
0,0.0028,0.0031,0.0059,0.0023,0.0021,1
0,0.0059,0.0023,0.0021,0.0052,0.005,1
0,0.0021,0.0052,0.005,0.0059,0.0027,1
0,0.005,0.0059,0.0027,0.002,0.0024,1
0,0.0027,0.002,0.0024,0.002,0.0021,1
0,0.0024,0.002,0.0021,0.0021,0.0019,1
0,0.0021,0.0021,0.0019,0.0018,0.0018,1
0,0.0019,0.0018,0.0018,0.0021,0.0027,1
0,0.0018,0.0021,0.0027,0.0053,0.0046,1
0,0.0027,0.0053,0.0046,0.0021,0.0021,1
0,0.0046,0.0021,0.0021,0.002,0.002,1
0,0.0021,0.002,0.002,0.0018,0.0021,1
0,0.002,0.0018,0.0021,0.0021,0.0021,1
0,0.0021,0.0021,0.0021,0.0022,0.002,1
0,0.0021,0.0022,0.002,0.002,0.002,1
0,0.002,0.002,0.002,0.0019,0.0021,1
0,0.002,0.0019,0.0021,0.0021,0.0022,1
0,0.0021,0.0021,0.0022,0.0022,0.0021,1
0,0.0022,0.0022,0.0021,0.0021,0.002,1
0,0.0021,0.0021,0.002,0.0021,0.002,1
0,0.002,0.0021,0.002,0.0021,0.0021,1
0,0.002,0.0021,0.0021,0.0019,0.002,1
0,0.0021,0.0019,0.002,0.0022,0.0022,1
0,0.002,0.0022,0.0022,0.002,0.0031,1
0,0.0022,0.002,0.0031,0.0099,0.0081,1
0,0.0031,0.0099,0.0081,0.0084,0.0112,1
0,0.0081,0.0084,0.0112,0.012,0.0195,1
0,0.0112,0.012,0.0195,0.0191,0.0174,1
0,0.0195,0.0191,0.0174,0.0231,0.0119,2
0,0.0174,0.0231,0.0119,0.0098,0.0079,1
0,0.0119,0.0098,0.0079,0.0113,0.0075,1
0,0.0079,0.0113,0.0075,0.0153,0.0081,1
0,0.0075,0.0153,0.0081,0.0094,0.006,1
0,0.0081,0.0094,0.006,0.004,0.0214,2
0,0.006,0.004,0.0214,0.0141,0.0027,2
0,0.0214,0.0141,0.0027,0.0023,0.0028,2
0,0.0027,0.0023,0.0028,0.0027,0.0055,1
0,0.0028,0.0027,0.0055,0.0081,0.0115,1
0,0.0055,0.0081,0.0115,0.0149,0.008,1
0,0.0115,0.0149,0.008,0.0037,0.0039,1
0,0.008,0.0037,0.0039,0.0037,0.0059,1
0,0.0039,0.0037,0.0059,0.0076,0.0077,1
0,0.0059,0.0076,0.0077,0.0055,0.0115,1
0,0.0077,0.0055,0.0115,0.0128,0.0144,1
0,0.0115,0.0128,0.0144,0.0087,0.0394,2
0,0.0144,0.0087,0.0394,0.0834,0.1073,3
0,0.0394,0.0834,0.1073,0.1287,0.1296,3
0,0.1073,0.1287,0.1296,0.1543,0.0324,4
0,0.1296,0.1543,0.0324,0.0228,0.0236,3
0,0.0324,0.0228,0.0236,0.0594,0.0689,2
0,0.0236,0.0594,0.0689,0.026,0.0353,3
0,0.0689,0.026,0.0353,0.0901,0.1735,4
0,0.0353,0.0901,0.1735,0.2176,0.0707,4
0,0.1735,0.2176,0.0707,0.024,0.0372,3
0,0.0707,0.024,0.0372,0.0761,0.0423,3
0,0.0372,0.0761,0.0423,0.0187,0.0112,3
0,0.0423,0.0187,0.0112,0.0079,0.0263,2
0,0.0112,0.0079,0.0263,0.0699,0.203,4
0,0.0263,0.0699,0.203,0.2137,0.3354,4
0,0.203,0.2137,0.3354,0.0759,0.1469,3
0,0.3354,0.0759,0.1469,0.1622,0.1704,4
0,0.1469,0.1622,0.1704,0.23,0.2212,4
0,0.1704,0.23,0.2212,0.295,0.1099,4
0,0.2212,0.295,0.1099,0.0289,0.0118,3
0,0.1099,0.0289,0.0118,0.0187,0.0178,3
0,0.0118,0.0187,0.0178,0.0129,0.0136,1
0,0.0178,0.0129,0.0136,0.0087,0.0126,1
0,0.0136,0.0087,0.0126,0.0135,0.0138,1
0,0.0126,0.0135,0.0138,0.0176,0.0153,1
0,0.0138,0.0176,0.0153,0.0105,0.0095,1
0,0.0153,0.0105,0.0095,0.0097,0.0101,1
0,0.0095,0.0097,0.0101,0.0111,0.0089,1
0,0.0101,0.0111,0.0089,0.0085,0.0076,1
0,0.0089,0.0085,0.0076,0.0089,0.0069,1
0,0.0076,0.0089,0.0069,0.0096,0.0103,1
0,0.0069,0.0096,0.0103,0.0152,0.0207,1
0,0.0103,0.0152,0.0207,0.0178,0.0262,2
0,0.0207,0.0178,0.0262,0.0069,0.0188,2
0,0.0262,0.0069,0.0188,0.0276,0.0487,2
0,0.0188,0.0276,0.0487,0.0786,0.0413,3
0,0.0487,0.0786,0.0413,0.0213,0.0191,3
0,0.0413,0.0213,0.0191,0.0156,0.0166,2
0,0.0191,0.0156,0.0166,0.0148,0.0168,1
0,0.0166,0.0148,0.0168,0.0222,0.0254,1
0,0.0168,0.0222,0.0254,0.02,0.0201,1
0,0.0254,0.02,0.0201,0.0157,0.0174,1
0,0.0201,0.0157,0.0174,0.0153,0.02,1
0,0.0174,0.0153,0.02,0.0496,0.0225,2
0,0.02,0.0496,0.0225,0.0168,0.0156,2
0,0.0225,0.0168,0.0156,0.0139,0.0278,2
0,0.0156,0.0139,0.0278,0.0226,0.0165,2
0,0.0278,0.0226,0.0165,0.0146,0.0223,2
0,0.0165,0.0146,0.0223,0.0941,0.4458,4
0,0.0223,0.0941,0.4458,0.287,0.1035,3
0,0.4458,0.287,0.1035,0.0951,0.2011,4
0,0.1035,0.0951,0.2011,0.1404,0.141,3
0,0.2011,0.1404,0.141,0.1292,0.1079,4
0,0.141,0.1292,0.1079,0.1768,0.1816,4
0,0.1079,0.1768,0.1816,0.0331,0.0316,3
0,0.1816,0.0331,0.0316,0.0311,0.0067,4
0,0.0316,0.0311,0.0067,0.0114,0.0339,2
0,0.0067,0.0114,0.0339,0.0728,0.0939,3
0,0.0339,0.0728,0.0939,0.1162,0.0983,3
0,0.0939,0.1162,0.0983,0.0317,0.0151,3
0,0.0983,0.0317,0.0151,0.0196,0.0233,3
0,0.0151,0.0196,0.0233,0.0208,0.0179,1
0,0.0233,0.0208,0.0179,0.0302,0.0193,2
0,0.0179,0.0302,0.0193,0.0226,0.0183,2
0,0.0193,0.0226,0.0183,0.016,0.0194,1
0,0.0183,0.016,0.0194,0.0145,0.0112,1
0,0.0194,0.0145,0.0112,0.0098,0.012,1
0,0.0112,0.0098,0.012,0.0349,0.0545,2
0,0.012,0.0349,0.0545,0.0127,0.0082,2
0,0.0545,0.0127,0.0082,0.0096,0.0171,2
0,0.0082,0.0096,0.0171,0.0338,0.0313,2
0,0.0171,0.0338,0.0313,0.0402,0.0466,2
0,0.0313,0.0402,0.0466,0.0437,0.0927,3
0,0.0466,0.0437,0.0927,0.1858,0.2062,4
0,0.0927,0.1858,0.2062,0.0752,0.1673,3
0,0.2062,0.0752,0.1673,0.0704,0.0324,3
0,0.1673,0.0704,0.0324,0.0728,0.0843,4
0,0.0324,0.0728,0.0843,0.1022,0.0858,3
0,0.0843,0.1022,0.0858,0.0192,0.0104,3
0,0.0858,0.0192,0.0104,0.0097,0.0128,3
0,0.0104,0.0097,0.0128,0.0072,0.0078,1
0,0.0128,0.0072,0.0078,0.0231,0.0779,2
0,0.0078,0.0231,0.0779,0.1424,0.0471,4
0,0.0779,0.1424,0.0471,0.0707,0.1545,3
0,0.0471,0.0707,0.1545,0.0851,0.0357,3
0,0.1545,0.0851,0.0357,0.0999,0.1174,4
0,0.0357,0.0999,0.1174,0.1288,0.1314,3
0,0.1174,0.1288,0.1314,0.1337,0.1699,4
0,0.1314,0.1337,0.1699,0.0623,0.0427,3
0,0.1699,0.0623,0.0427,0.0147,0.011,4
0,0.0427,0.0147,0.011,0.011,0.0134,2
0,0.011,0.011,0.0134,0.01,0.0133,1
0,0.0134,0.01,0.0133,0.0133,0.0071,1
0,0.0133,0.0133,0.0071,0.0087,0.0119,1
0,0.0071,0.0087,0.0119,0.0068,0.0081,1
0,0.0119,0.0068,0.0081,0.0068,0.0068,1
0,0.0081,0.0068,0.0068,0.0112,0.0115,1
0,0.0068,0.0112,0.0115,0.0132,0.0081,1
0,0.0115,0.0132,0.0081,0.0141,0.0244,2
0,0.0081,0.0141,0.0244,0.0601,0.0861,2
0,0.0244,0.0601,0.0861,0.098,0.0849,3
0,0.0861,0.098,0.0849,0.0157,0.0195,3
0,0.0849,0.0157,0.0195,0.0351,0.0138,3
0,0.0195,0.0351,0.0138,0.0136,0.0165,2
0,0.0138,0.0136,0.0165,0.0154,0.0155,1
0,0.0165,0.0154,0.0155,0.0092,0.0139,1
0,0.0155,0.0092,0.0139,0.0068,0.0099,1
0,0.0139,0.0068,0.0099,0.0146,0.008,1
0,0.0099,0.0146,0.008,0.0092,0.0068,1
0,0.008,0.0092,0.0068,0.0079,0.0083,1
0,0.0068,0.0079,0.0083,0.0059,0.0067,1
0,0.0083,0.0059,0.0067,0.0088,0.0068,1
0,0.0067,0.0088,0.0068,0.0053,0.0034,1
0,0.0068,0.0053,0.0034,0.0105,0.0273,2
0,0.0034,0.0105,0.0273,0.0735,0.0845,3
0,0.0273,0.0735,0.0845,0.0902,0.0919,3
0,0.0845,0.0902,0.0919,0.0178,0.0137,3
0,0.0919,0.0178,0.0137,0.0276,0.042,3
0,0.0137,0.0276,0.042,0.0183,0.0403,2
0,0.042,0.0183,0.0403,0.0376,0.0358,2
0,0.0403,0.0376,0.0358,0.0129,0.0098,2
0,0.0358,0.0129,0.0098,0.0106,0.0118,2
0,0.0098,0.0106,0.0118,0.0133,0.0358,2
0,0.0118,0.0133,0.0358,0.0413,0.0106,2
0,0.0358,0.0413,0.0106,0.01,0.0055,2
0,0.0106,0.01,0.0055,0.0119,0.0097,1
0,0.0055,0.0119,0.0097,0.0263,0.1066,4
0,0.0097,0.0263,0.1066,0.1292,0.1248,3
0,0.1066,0.1292,0.1248,0.1807,0.0956,4
0,0.1248,0.1807,0.0956,0.0425,0.0239,3
0,0.0956,0.0425,0.0239,0.0117,0.0104,3
0,0.0239,0.0117,0.0104,0.0117,0.0165,2
0,0.0104,0.0117,0.0165,0.0176,0.0077,1
0,0.0165,0.0176,0.0077,0.0097,0.0121,1
0,0.0077,0.0097,0.0121,0.006,0.009,1
0,0.0121,0.006,0.009,0.0121,0.0101,1
0,0.009,0.0121,0.0101,0.0117,0.0078,1
0,0.0101,0.0117,0.0078,0.0134,0.0103,1
0,0.0078,0.0134,0.0103,0.0083,0.0054,1
0,0.0103,0.0083,0.0054,0.005,0.0063,1
0,0.0054,0.005,0.0063,0.0101,0.0159,1
0,0.0063,0.0101,0.0159,0.0236,0.0232,2
0,0.0159,0.0236,0.0232,0.0567,0.0565,2
0,0.0232,0.0567,0.0565,0.0162,0.0199,2
0,0.0565,0.0162,0.0199,0.0883,0.1559,4
0,0.0199,0.0883,0.1559,0.1607,0.1793,4
0,0.1559,0.1607,0.1793,0.1111,0.123,3
0,0.1793,0.1111,0.123,0.0158,0.0184,3
0,0.123,0.0158,0.0184,0.0309,0.02,3
0,0.0184,0.0309,0.02,0.0075,0.013,2
0,0.02,0.0075,0.013,0.0186,0.0151,2
0,0.013,0.0186,0.0151,0.01,0.0118,1
0,0.0151,0.01,0.0118,0.0166,0.0186,1
0,0.0118,0.0166,0.0186,0.0123,0.0144,1
0,0.0186,0.0123,0.0144,0.0096,0.0081,1
0,0.0144,0.0096,0.0081,0.0052,0.0103,1
0,0.0081,0.0052,0.0103,0.0086,0.0099,1
0,0.0103,0.0086,0.0099,0.0099,0.0083,1
0,0.0099,0.0099,0.0083,0.0078,0.007,1
0,0.0083,0.0078,0.007,0.0066,0.0066,1
0,0.007,0.0066,0.0066,0.0094,0.0091,1
0,0.0066,0.0094,0.0091,0.0122,0.0085,1
0,0.0091,0.0122,0.0085,0.0067,0.0058,1
0,0.0085,0.0067,0.0058,0.0083,0.021,1
0,0.0058,0.0083,0.021,0.0742,0.2474,4
0,0.021,0.0742,0.2474,0.041,0.0237,3
0,0.2474,0.041,0.0237,0.0202,0.0119,4
0,0.0237,0.0202,0.0119,0.0143,0.0306,2
0,0.0119,0.0143,0.0306,0.0169,0.0141,2
0,0.0306,0.0169,0.0141,0.0096,0.0204,2
0,0.0141,0.0096,0.0204,0.0293,0.0273,2
0,0.0204,0.0293,0.0273,0.0215,0.0161,2
0,0.0273,0.0215,0.0161,0.0076,0.0167,2
0,0.0161,0.0076,0.0167,0.0244,0.0212,2
0,0.0167,0.0244,0.0212,0.0147,0.0184,1
0,0.0212,0.0147,0.0184,0.0177,0.0229,1
0,0.0184,0.0177,0.0229,0.0397,0.094,2
0,0.0229,0.0397,0.094,0.1009,0.098,3
0,0.094,0.1009,0.098,0.0564,0.0212,3
0,0.098,0.0564,0.0212,0.0169,0.0149,3
0,0.0212,0.0169,0.0149,0.0163,0.0322,2
0,0.0149,0.0163,0.0322,0.03,0.0151,2
0,0.0322,0.03,0.0151,0.015,0.011,2
0,0.0151,0.015,0.011,0.0173,0.0479,2
0,0.011,0.0173,0.0479,0.0197,0.0135,2
0,0.0479,0.0197,0.0135,0.0153,0.0148,2
0,0.0135,0.0153,0.0148,0.0137,0.0291,2
0,0.0148,0.0137,0.0291,0.0312,0.0123,2
0,0.0291,0.0312,0.0123,0.0141,0.0111,2
0,0.0123,0.0141,0.0111,0.0125,0.0456,2
0,0.0111,0.0125,0.0456,0.0176,0.0422,2
0,0.0456,0.0176,0.0422,0.0432,0.0595,2
0,0.0422,0.0432,0.0595,0.1366,0.2165,4
0,0.0595,0.1366,0.2165,0.1523,0.1591,3
0,0.2165,0.1523,0.1591,0.2022,0.1592,4
0,0.1591,0.2022,0.1592,0.0215,0.0082,3
0,0.1592,0.0215,0.0082,0.0033,0.0034,4
0,0.0082,0.0033,0.0034,0.0037,0.0035,1
0,0.0034,0.0037,0.0035,0.0031,0.0034,1
0,0.0035,0.0031,0.0034,0.0029,0.0068,1
0,0.0034,0.0029,0.0068,0.0057,0.0051,1
0,0.0068,0.0057,0.0051,0.0042,0.0056,1
0,0.0051,0.0042,0.0056,0.0057,0.007,1
0,0.0056,0.0057,0.007,0.0134,0.0478,2
0,0.007,0.0134,0.0478,0.0886,0.083,3
0,0.0478,0.0886,0.083,0.0849,0.0857,3
0,0.083,0.0849,0.0857,0.0702,0.1251,3
0,0.0857,0.0702,0.1251,0.0552,0.043,3
0,0.1251,0.0552,0.043,0.106,0.1303,4
0,0.043,0.106,0.1303,0.435,0.3086,4
0,0.1303,0.435,0.3086,0.0526,0.0347,3
0,0.3086,0.0526,0.0347,0.0269,0.0774,4
0,0.0347,0.0269,0.0774,0.0861,0.0457,3
0,0.0774,0.0861,0.0457,0.0121,0.0195,3
0,0.0457,0.0121,0.0195,0.0138,0.0126,2
0,0.0195,0.0138,0.0126,0.0156,0.0146,1
0,0.0126,0.0156,0.0146,0.0141,0.0134,1
0,0.0146,0.0141,0.0134,0.0171,0.0139,1
0,0.0134,0.0171,0.0139,0.0152,0.018,1
0,0.0139,0.0152,0.018,0.013,0.0172,1
0,0.018,0.013,0.0172,0.0129,0.0133,1
0,0.0172,0.0129,0.0133,0.01,0.0044,1
0,0.0133,0.01,0.0044,0.0036,0.0171,1
0,0.0044,0.0036,0.0171,0.006,0.0053,2
0,0.0171,0.006,0.0053,0.0058,0.0132,1
0,0.0053,0.0058,0.0132,0.0171,0.0165,1
0,0.0132,0.0171,0.0165,0.0151,0.0138,1
0,0.0165,0.0151,0.0138,0.0196,0.0131,1
0,0.0138,0.0196,0.0131,0.0137,0.0176,1
0,0.0131,0.0137,0.0176,0.0104,0.013,1
0,0.0176,0.0104,0.013,0.0105,0.0108,1
0,0.013,0.0105,0.0108,0.0126,0.0109,1
0,0.0108,0.0126,0.0109,0.0136,0.0124,1
0,0.0109,0.0136,0.0124,0.0113,0.0082,1
0,0.0124,0.0113,0.0082,0.0128,0.0058,1
0,0.0082,0.0128,0.0058,0.0051,0.0069,1
0,0.0058,0.0051,0.0069,0.0114,0.0103,1
0,0.0069,0.0114,0.0103,0.0155,0.0149,1
0,0.0103,0.0155,0.0149,0.0148,0.0143,1
0,0.0149,0.0148,0.0143,0.0148,0.0129,1
0,0.0143,0.0148,0.0129,0.0146,0.0147,1
0,0.0129,0.0146,0.0147,0.0186,0.0173,1
0,0.0147,0.0186,0.0173,0.0158,0.0136,1
0,0.0173,0.0158,0.0136,0.0139,0.0114,1
0,0.0136,0.0139,0.0114,0.0142,0.0136,1
0,0.0114,0.0142,0.0136,0.0136,0.0154,1
0,0.0136,0.0136,0.0154,0.0148,0.0162,1
0,0.0154,0.0148,0.0162,0.0135,0.0137,1
0,0.0162,0.0135,0.0137,0.0121,0.0132,1
0,0.0137,0.0121,0.0132,0.0105,0.0184,1
0,0.0132,0.0105,0.0184,0.0128,0.0123,1
0,0.0184,0.0128,0.0123,0.0102,0.0106,1
0,0.0123,0.0102,0.0106,0.0134,0.0153,1
0,0.0106,0.0134,0.0153,0.0133,0.0132,1
0,0.0153,0.0133,0.0132,0.0169,0.0134,1
0,0.0132,0.0169,0.0134,0.0139,0.0147,1
0,0.0134,0.0139,0.0147,0.0154,0.0154,1
0,0.0147,0.0154,0.0154,0.0063,0.0089,1
0,0.0154,0.0063,0.0089,0.0076,0.0057,1
0,0.0089,0.0076,0.0057,0.0065,0.0068,1
0,0.0057,0.0065,0.0068,0.0047,0.0027,1
0,0.0068,0.0047,0.0027,0.0047,0.0055,1
0,0.0027,0.0047,0.0055,0.0084,0.007,1
0,0.0055,0.0084,0.007,0.0051,0.004,1
0,0.007,0.0051,0.004,0.0039,0.0062,1
0,0.004,0.0039,0.0062,0.0091,0.0071,1
0,0.0062,0.0091,0.0071,0.0041,0.0082,1
0,0.0071,0.0041,0.0082,0.0048,0.0049,1
0,0.0082,0.0048,0.0049,0.0056,0.0128,1
0,0.0049,0.0056,0.0128,0.0134,0.008,1
0,0.0128,0.0134,0.008,0.0093,0.0089,1
0,0.008,0.0093,0.0089,0.0108,0.0118,1
0,0.0089,0.0108,0.0118,0.0127,0.0129,1
0,0.0118,0.0127,0.0129,0.0119,0.0108,1
0,0.0129,0.0119,0.0108,0.012,0.0117,1
0,0.0108,0.012,0.0117,0.0271,0.0144,2
0,0.0117,0.0271,0.0144,0.0062,0.0036,2
0,0.0144,0.0062,0.0036,0.0041,0.0038,1
0,0.0036,0.0041,0.0038,0.0072,0.0083,1
0,0.0038,0.0072,0.0083,0.0069,0.0119,1
0,0.0083,0.0069,0.0119,0.0107,0.0224,1
0,0.0119,0.0107,0.0224,0.0114,0.0057,2
0,0.0224,0.0114,0.0057,0.0055,0.0053,1
0,0.0057,0.0055,0.0053,0.0044,0.0036,1
0,0.0053,0.0044,0.0036,0.0057,0.0068,1
0,0.0036,0.0057,0.0068,0.0058,0.006,1
0,0.0068,0.0058,0.006,0.0053,0.0045,1
0,0.006,0.0053,0.0045,0.0029,0.0046,1
0,0.0045,0.0029,0.0046,0.0032,0.0028,1
0,0.0046,0.0032,0.0028,0.0031,0.0034,1
0,0.0028,0.0031,0.0034,0.0031,0.0036,1
0,0.0034,0.0031,0.0036,0.0024,0.003,1
0,0.0036,0.0024,0.003,0.0026,0.0028,1
0,0.003,0.0026,0.0028,0.003,0.0047,1
0,0.0028,0.003,0.0047,0.0057,0.0126,1
0,0.0047,0.0057,0.0126,0.0103,0.0075,1
0,0.0126,0.0103,0.0075,0.0084,0.0075,1
0,0.0075,0.0084,0.0075,0.0192,0.0086,1
0,0.0075,0.0192,0.0086,0.006,0.0033,2
0,0.0086,0.006,0.0033,0.0032,0.0035,1
0,0.0033,0.0032,0.0035,0.0039,0.004,1
0,0.0035,0.0039,0.004,0.0059,0.0188,1
0,0.004,0.0059,0.0188,0.0188,0.0217,2
0,0.0188,0.0188,0.0217,0.0162,0.0068,1
0,0.0217,0.0162,0.0068,0.0079,0.0114,1
0,0.0068,0.0079,0.0114,0.0153,0.0125,1
0,0.0114,0.0153,0.0125,0.0149,0.0156,1
0,0.0125,0.0149,0.0156,0.0157,0.0198,1
0,0.0156,0.0157,0.0198,0.0126,0.0031,1
0,0.0198,0.0126,0.0031,0.0027,0.0025,1
0,0.0031,0.0027,0.0025,0.0094,0.0201,1
0,0.0025,0.0094,0.0201,0.0219,0.0195,2
0,0.0201,0.0219,0.0195,0.012,0.0048,2
0,0.0195,0.012,0.0048,0.0045,0.0061,1
0,0.0048,0.0045,0.0061,0.0076,0.0206,1
0,0.0061,0.0076,0.0206,0.019,0.032,2
0,0.0206,0.019,0.032,0.0315,0.0281,2
0,0.032,0.0315,0.0281,0.0121,0.0068,2
0,0.0281,0.0121,0.0068,0.0087,0.0074,2
0,0.0068,0.0087,0.0074,0.0049,0.0057,1
0,0.0074,0.0049,0.0057,0.0076,0.0045,1
0,0.0057,0.0076,0.0045,0.0045,0.0038,1
0,0.0045,0.0045,0.0038,0.0037,0.0057,1
0,0.0038,0.0037,0.0057,0.0066,0.0082,1
0,0.0057,0.0066,0.0082,0.0049,0.005,1
0,0.0082,0.0049,0.005,0.0057,0.0046,1
0,0.005,0.0057,0.0046,0.0026,0.0028,1
0,0.0046,0.0026,0.0028,0.0037,0.0027,1
0,0.0028,0.0037,0.0027,0.0027,0.0064,1
0,0.0027,0.0027,0.0064,0.0168,0.0191,1
0,0.0064,0.0168,0.0191,0.0187,0.0199,1
0,0.0191,0.0187,0.0199,0.0053,0.0032,2
0,0.0199,0.0053,0.0032,0.0029,0.0044,2
0,0.0032,0.0029,0.0044,0.0075,0.0076,1
0,0.0044,0.0075,0.0076,0.0076,0.0058,1
0,0.0076,0.0076,0.0058,0.0077,0.0088,1
0,0.0058,0.0077,0.0088,0.0104,0.0106,1
0,0.0088,0.0104,0.0106,0.0062,0.0072,1
0,0.0106,0.0062,0.0072,0.0064,0.0055,1
0,0.0072,0.0064,0.0055,0.01,0.0042,1
0,0.0055,0.01,0.0042,0.0058,0.007,1
0,0.0042,0.0058,0.007,0.0047,0.011,1
0,0.007,0.0047,0.011,0.0051,0.0081,1
0,0.011,0.0051,0.0081,0.0045,0.003,1
0,0.0081,0.0045,0.003,0.0055,0.0059,1
0,0.003,0.0055,0.0059,0.0035,0.0027,1
0,0.0059,0.0035,0.0027,0.0028,0.0031,1
0,0.0027,0.0028,0.0031,0.0043,0.0067,1
0,0.0031,0.0043,0.0067,0.0042,0.0043,1
0,0.0067,0.0042,0.0043,0.0032,0.0063,1
0,0.0043,0.0032,0.0063,0.0058,0.0029,1
0,0.0063,0.0058,0.0029,0.0037,0.0101,1
0,0.0029,0.0037,0.0101,0.0075,0.0043,1
0,0.0101,0.0075,0.0043,0.01,0.0083,1
0,0.0043,0.01,0.0083,0.005,0.0094,1
0,0.0083,0.005,0.0094,0.0066,0.0108,1
0,0.0094,0.0066,0.0108,0.0142,0.0075,1
