,0,1,2,3,4,cluster
0,0.0094,0.0198,0.0422,0.0423,0.06,3
0,0.0422,0.0423,0.06,0.0196,0.1425,4
0,0.06,0.0196,0.1425,0.0265,0.0442,4
0,0.1425,0.0265,0.0442,0.0069,0.0067,4
0,0.0442,0.0069,0.0067,0.0597,0.0255,3
0,0.0067,0.0597,0.0255,0.0065,0.0094,3
0,0.0255,0.0065,0.0094,0.0214,0.0205,2
0,0.0094,0.0214,0.0205,0.0362,0.0202,2
0,0.0205,0.0362,0.0202,0.0249,0.0195,2
0,0.0202,0.0249,0.0195,0.0354,0.0237,2
0,0.0195,0.0354,0.0237,0.0108,0.0147,2
0,0.0237,0.0108,0.0147,0.0249,0.0344,2
0,0.0147,0.0249,0.0344,0.0261,0.0055,2
0,0.0344,0.0261,0.0055,0.0124,0.0077,2
0,0.0055,0.0124,0.0077,0.0049,0.0045,1
0,0.0077,0.0049,0.0045,0.0061,0.0113,1
0,0.0045,0.0061,0.0113,0.0177,0.0181,2
0,0.0113,0.0177,0.0181,0.02,0.0626,3
0,0.0181,0.02,0.0626,0.0111,0.0099,3
0,0.0626,0.0111,0.0099,0.011,0.0107,3
0,0.0099,0.011,0.0107,0.0116,0.0104,1
0,0.0107,0.0116,0.0104,0.0097,0.0111,1
0,0.0104,0.0097,0.0111,0.0102,0.0131,1
0,0.0111,0.0102,0.0131,0.0125,0.0101,1
0,0.0131,0.0125,0.0101,0.0106,0.0116,1
0,0.0101,0.0106,0.0116,0.01,0.0059,1
0,0.0116,0.01,0.0059,0.012,0.0138,1
0,0.0059,0.012,0.0138,0.0155,0.0425,2
0,0.0138,0.0155,0.0425,0.0114,0.0085,3
0,0.0425,0.0114,0.0085,0.0054,0.0037,2
0,0.0085,0.0054,0.0037,0.0065,0.0046,1
0,0.0037,0.0065,0.0046,0.004,0.0066,1
0,0.0046,0.004,0.0066,0.0054,0.0093,1
0,0.0066,0.0054,0.0093,0.0079,0.005,1
0,0.0093,0.0079,0.005,0.0049,0.0053,1
0,0.005,0.0049,0.0053,0.0201,0.0559,3
0,0.0053,0.0201,0.0559,0.0192,0.0459,3
0,0.0559,0.0192,0.0459,0.0168,0.0607,3
0,0.0459,0.0168,0.0607,0.0462,0.0579,3
0,0.0607,0.0462,0.0579,0.0329,0.0762,3
0,0.0579,0.0329,0.0762,0.0501,0.0348,3
0,0.0762,0.0501,0.0348,0.018,0.0127,3
0,0.0348,0.018,0.0127,0.0216,0.0309,2
0,0.0127,0.0216,0.0309,0.0382,0.0399,2
0,0.0309,0.0382,0.0399,0.0162,0.0436,3
0,0.0399,0.0162,0.0436,0.0338,0.0411,3
0,0.0436,0.0338,0.0411,0.0418,0.0152,3
0,0.0411,0.0418,0.0152,0.0806,0.036,3
0,0.0152,0.0806,0.036,0.0153,0.0389,3
0,0.036,0.0153,0.0389,0.0775,0.2193,4
0,0.0389,0.0775,0.2193,0.0318,0.0066,4
0,0.2193,0.0318,0.0066,0.0075,0.0943,4
0,0.0066,0.0075,0.0943,0.0271,0.1491,4
0,0.0943,0.0271,0.1491,0.0454,0.0591,4
0,0.1491,0.0454,0.0591,0.1131,0.0419,4
0,0.0591,0.1131,0.0419,0.009,0.0056,3
0,0.0419,0.009,0.0056,0.0118,0.046,3
0,0.0056,0.0118,0.046,0.1355,0.0423,4
0,0.046,0.1355,0.0423,0.0183,0.009,4
0,0.0423,0.0183,0.009,0.0375,0.064,3
0,0.009,0.0375,0.064,0.0797,0.0276,3
0,0.064,0.0797,0.0276,0.1008,0.0115,3
0,0.0276,0.1008,0.0115,0.0387,0.1134,4
0,0.0115,0.0387,0.1134,0.0712,0.0194,3
0,0.1134,0.0712,0.0194,0.0114,0.0633,3
0,0.0194,0.0114,0.0633,0.006,0.005,3
0,0.0633,0.006,0.005,0.0095,0.0221,3
0,0.005,0.0095,0.0221,0.0311,0.0485,3
0,0.0221,0.0311,0.0485,0.0487,0.0548,3
0,0.0485,0.0487,0.0548,0.0831,0.0925,3
0,0.0548,0.0831,0.0925,0.0685,0.0833,3
0,0.0925,0.0685,0.0833,0.094,0.074,3
0,0.0833,0.094,0.074,0.0791,0.0738,3
0,0.074,0.0791,0.0738,0.0586,0.0341,3
0,0.0738,0.0586,0.0341,0.0306,0.0378,3
0,0.0341,0.0306,0.0378,0.0547,0.0585,3
0,0.0378,0.0547,0.0585,0.0323,0.0176,3
0,0.0585,0.0323,0.0176,0.0146,0.0227,3
0,0.0176,0.0146,0.0227,0.0282,0.0677,3
0,0.0227,0.0282,0.0677,0.0716,0.0235,3
0,0.0677,0.0716,0.0235,0.0086,0.0084,3
0,0.0235,0.0086,0.0084,0.0059,0.0043,2
0,0.0084,0.0059,0.0043,0.0162,0.0154,2
0,0.0043,0.0162,0.0154,0.0556,0.0169,3
0,0.0154,0.0556,0.0169,0.0253,0.049,3
0,0.0169,0.0253,0.049,0.0281,0.0054,3
0,0.049,0.0281,0.0054,0.0056,0.0163,3
0,0.0054,0.0056,0.0163,0.0082,0.0072,2
0,0.0163,0.0082,0.0072,0.0112,0.0136,2
0,0.0072,0.0112,0.0136,0.016,0.0171,2
0,0.0136,0.016,0.0171,0.0343,0.0853,3
0,0.0171,0.0343,0.0853,0.0554,0.0699,3
0,0.0853,0.0554,0.0699,0.0571,0.0494,3
0,0.0699,0.0571,0.0494,0.0658,0.0517,3
0,0.0494,0.0658,0.0517,0.055,0.0644,3
0,0.0517,0.055,0.0644,0.059,0.0605,3
0,0.0644,0.059,0.0605,0.0539,0.0604,3
0,0.0605,0.0539,0.0604,0.0737,0.0559,3
0,0.0604,0.0737,0.0559,0.064,0.0545,3
0,0.0559,0.064,0.0545,0.0481,0.0822,3
0,0.0545,0.0481,0.0822,0.087,0.0304,3
0,0.0822,0.087,0.0304,0.011,0.0203,3
0,0.0304,0.011,0.0203,0.1024,0.148,3
0,0.0203,0.1024,0.148,0.1226,0.1318,4
0,0.148,0.1226,0.1318,0.0861,0.0648,4
0,0.1318,0.0861,0.0648,0.0307,0.023,3
0,0.0648,0.0307,0.023,0.051,0.0901,3
0,0.023,0.051,0.0901,0.0988,0.1829,4
0,0.0901,0.0988,0.1829,0.0237,0.0241,4
0,0.1829,0.0237,0.0241,0.0277,0.0324,4
0,0.0241,0.0277,0.0324,0.0436,0.0379,3
0,0.0324,0.0436,0.0379,0.0719,0.0702,3
0,0.0379,0.0719,0.0702,0.0375,0.0418,3
0,0.0702,0.0375,0.0418,0.0701,0.0888,3
0,0.0418,0.0701,0.0888,0.1123,0.1325,3
0,0.0888,0.1123,0.1325,0.1411,0.1115,3
0,0.1325,0.1411,0.1115,0.0875,0.0235,4
0,0.1115,0.0875,0.0235,0.0151,0.0233,3
0,0.0235,0.0151,0.0233,0.0153,0.0113,2
0,0.0233,0.0153,0.0113,0.0119,0.007,2
0,0.0113,0.0119,0.007,0.0062,0.0117,1
0,0.007,0.0062,0.0117,0.0106,0.0086,1
0,0.0117,0.0106,0.0086,0.0091,0.0363,2
0,0.0086,0.0091,0.0363,0.1054,0.0421,3
0,0.0363,0.1054,0.0421,0.0284,0.0418,3
0,0.0421,0.0284,0.0418,0.0139,0.0125,3
0,0.0418,0.0139,0.0125,0.0121,0.0082,2
0,0.0125,0.0121,0.0082,0.0077,0.0098,1
0,0.0082,0.0077,0.0098,0.0062,0.0117,1
0,0.0098,0.0062,0.0117,0.0075,0.0093,1
0,0.0117,0.0075,0.0093,0.0143,0.0137,1
0,0.0093,0.0143,0.0137,0.0087,0.0142,1
0,0.0137,0.0087,0.0142,0.0224,0.0681,3
0,0.0142,0.0224,0.0681,0.0416,0.0072,3
0,0.0681,0.0416,0.0072,0.0047,0.0049,3
0,0.0072,0.0047,0.0049,0.0082,0.0069,1
0,0.0049,0.0082,0.0069,0.0052,0.0044,1
0,0.0069,0.0052,0.0044,0.0043,0.0072,1
0,0.0044,0.0043,0.0072,0.0157,0.0302,2
0,0.0072,0.0157,0.0302,0.0294,0.0203,2
0,0.0302,0.0294,0.0203,0.0096,0.045,3
0,0.0203,0.0096,0.045,0.0561,0.0695,3
0,0.045,0.0561,0.0695,0.0804,0.0878,3
0,0.0695,0.0804,0.0878,0.0562,0.0663,3
0,0.0878,0.0562,0.0663,0.0346,0.0064,3
0,0.0663,0.0346,0.0064,0.0084,0.0083,3
0,0.0064,0.0084,0.0083,0.0088,0.0095,1
0,0.0083,0.0088,0.0095,0.0052,0.0109,1
0,0.0095,0.0052,0.0109,0.0084,0.0046,1
0,0.0109,0.0084,0.0046,0.0078,0.0081,1
0,0.0046,0.0078,0.0081,0.0056,0.007,1
0,0.0081,0.0056,0.007,0.0057,0.0074,1
0,0.007,0.0057,0.0074,0.0068,0.0084,1
0,0.0074,0.0068,0.0084,0.0059,0.005,1
0,0.0084,0.0059,0.005,0.0078,0.0137,1
0,0.005,0.0078,0.0137,0.005,0.0049,2
0,0.0137,0.005,0.0049,0.0063,0.005,1
0,0.0049,0.0063,0.005,0.0095,0.0096,1
0,0.005,0.0095,0.0096,0.0114,0.0127,1
0,0.0096,0.0114,0.0127,0.011,0.0155,1
0,0.0127,0.011,0.0155,0.0117,0.0086,1
0,0.0155,0.0117,0.0086,0.0051,0.0053,1
0,0.0086,0.0051,0.0053,0.0085,0.009,1
0,0.0053,0.0085,0.009,0.009,0.0087,1
0,0.009,0.009,0.0087,0.0137,0.0148,1
0,0.0087,0.0137,0.0148,0.0448,0.0641,3
0,0.0148,0.0448,0.0641,0.055,0.0316,3
0,0.0641,0.055,0.0316,0.0139,0.0109,3
0,0.0316,0.0139,0.0109,0.0209,0.0105,2
0,0.0109,0.0209,0.0105,0.0084,0.0117,2
0,0.0105,0.0084,0.0117,0.0059,0.0064,1
0,0.0117,0.0059,0.0064,0.0075,0.0063,1
0,0.0064,0.0075,0.0063,0.0062,0.0063,1
0,0.0063,0.0062,0.0063,0.0075,0.0036,1
0,0.0063,0.0075,0.0036,0.0064,0.0048,1
0,0.0036,0.0064,0.0048,0.0046,0.0038,1
0,0.0048,0.0046,0.0038,0.0054,0.0171,2
0,0.0038,0.0054,0.0171,0.0133,0.0411,2
0,0.0171,0.0133,0.0411,0.0079,0.0047,3
0,0.0411,0.0079,0.0047,0.0077,0.0056,2
0,0.0047,0.0077,0.0056,0.0071,0.0043,1
0,0.0056,0.0071,0.0043,0.003,0.0026,1
0,0.0043,0.003,0.0026,0.0037,0.004,1
0,0.0026,0.0037,0.004,0.0077,0.0043,1
0,0.004,0.0077,0.0043,0.005,0.0126,1
0,0.0043,0.005,0.0126,0.0048,0.0052,1
0,0.0126,0.0048,0.0052,0.0041,0.007,1
0,0.0052,0.0041,0.007,0.0047,0.0044,1
0,0.007,0.0047,0.0044,0.0062,0.0047,1
0,0.0044,0.0062,0.0047,0.0053,0.0054,1
0,0.0047,0.0053,0.0054,0.0069,0.0452,3
0,0.0054,0.0069,0.0452,0.0222,0.0166,3
0,0.0452,0.0222,0.0166,0.0092,0.007,2
0,0.0166,0.0092,0.007,0.006,0.0108,2
0,0.007,0.006,0.0108,0.0079,0.0076,1
0,0.0108,0.0079,0.0076,0.0152,0.0192,2
0,0.0076,0.0152,0.0192,0.0168,0.0204,2
0,0.0192,0.0168,0.0204,0.0205,0.0288,2
0,0.0204,0.0205,0.0288,0.0104,0.0155,2
0,0.0288,0.0104,0.0155,0.0041,0.0234,2
0,0.0155,0.0041,0.0234,0.0063,0.0063,2
0,0.0234,0.0063,0.0063,0.012,0.007,2
0,0.0063,0.012,0.007,0.021,0.0094,2
0,0.007,0.021,0.0094,0.0176,0.0143,2
0,0.0094,0.0176,0.0143,0.0138,0.0126,2
0,0.0143,0.0138,0.0126,0.0122,0.0114,1
0,0.0126,0.0122,0.0114,0.0102,0.0117,1
0,0.0114,0.0102,0.0117,0.0049,0.0038,1
0,0.0117,0.0049,0.0038,0.0111,0.0105,1
0,0.0038,0.0111,0.0105,0.0056,0.0055,1
0,0.0105,0.0056,0.0055,0.006,0.0036,1
0,0.0055,0.006,0.0036,0.0073,0.0115,1
0,0.0036,0.0073,0.0115,0.0077,0.0039,1
0,0.0115,0.0077,0.0039,0.0052,0.0068,1
0,0.0039,0.0052,0.0068,0.0056,0.0069,1
0,0.0068,0.0056,0.0069,0.0093,0.0124,1
0,0.0069,0.0093,0.0124,0.1749,0.0294,4
0,0.0124,0.1749,0.0294,0.0158,0.023,4
0,0.0294,0.0158,0.023,0.0216,0.0131,2
0,0.023,0.0216,0.0131,0.0151,0.0091,2
0,0.0131,0.0151,0.0091,0.0233,0.0139,2
0,0.0091,0.0233,0.0139,0.0282,0.0134,2
0,0.0139,0.0282,0.0134,0.0153,0.0476,3
0,0.0134,0.0153,0.0476,0.0189,0.0104,3
0,0.0476,0.0189,0.0104,0.0095,0.0155,3
0,0.0104,0.0095,0.0155,0.0134,0.0082,1
0,0.0155,0.0134,0.0082,0.0103,0.0107,1
0,0.0082,0.0103,0.0107,0.0191,0.0126,2
0,0.0107,0.0191,0.0126,0.0101,0.0151,2
0,0.0126,0.0101,0.0151,0.0211,0.0179,2
0,0.0151,0.0211,0.0179,0.0206,0.0121,2
0,0.0179,0.0206,0.0121,0.0105,0.0137,2
0,0.0121,0.0105,0.0137,0.0084,0.0087,1
0,0.0137,0.0084,0.0087,0.0055,0.0058,1
0,0.0087,0.0055,0.0058,0.0067,0.1987,4
0,0.0058,0.0067,0.1987,0.0075,0.0061,4
0,0.1987,0.0075,0.0061,0.0056,0.0063,4
0,0.0061,0.0056,0.0063,0.0055,0.0032,1
0,0.0063,0.0055,0.0032,0.0059,0.009,1
0,0.0032,0.0059,0.009,0.0093,0.0171,2
0,0.009,0.0093,0.0171,0.0182,0.0173,2
0,0.0171,0.0182,0.0173,0.0136,0.0072,2
0,0.0173,0.0136,0.0072,0.007,0.0068,2
0,0.0072,0.007,0.0068,0.0105,0.0042,1
0,0.0068,0.0105,0.0042,0.0021,0.0021,1
0,0.0042,0.0021,0.0021,0.0022,0.0022,1
0,0.0021,0.0022,0.0022,0.0026,0.0313,2
0,0.0022,0.0026,0.0313,0.0162,0.0069,2
0,0.0313,0.0162,0.0069,0.0051,0.0048,2
0,0.0069,0.0051,0.0048,0.0032,0.0048,1
0,0.0048,0.0032,0.0048,0.0037,0.0071,1
0,0.0048,0.0037,0.0071,0.0037,0.0072,1
0,0.0071,0.0037,0.0072,0.0058,0.0033,1
0,0.0072,0.0058,0.0033,0.0057,0.0088,1
0,0.0033,0.0057,0.0088,0.0047,0.004,1
0,0.0088,0.0047,0.004,0.0051,0.0041,1
0,0.004,0.0051,0.0041,0.0027,0.0027,1
0,0.0041,0.0027,0.0027,0.0044,0.0037,1
0,0.0027,0.0044,0.0037,0.0055,0.0054,1
0,0.0037,0.0055,0.0054,0.0041,0.0029,1
0,0.0054,0.0041,0.0029,0.005,0.0084,1
0,0.0029,0.005,0.0084,0.0094,0.0106,1
0,0.0084,0.0094,0.0106,0.012,0.0112,1
0,0.0106,0.012,0.0112,0.0165,0.0156,1
0,0.0112,0.0165,0.0156,0.0193,0.0196,2
0,0.0156,0.0193,0.0196,0.0182,0.0158,2
0,0.0196,0.0182,0.0158,0.0192,0.0273,2
0,0.0158,0.0192,0.0273,0.0222,0.0203,2
0,0.0273,0.0222,0.0203,0.0198,0.0216,2
0,0.0203,0.0198,0.0216,0.0183,0.0179,2
0,0.0216,0.0183,0.0179,0.0188,0.0121,2
0,0.0179,0.0188,0.0121,0.0084,0.013,2
0,0.0121,0.0084,0.013,0.0162,0.0068,2
0,0.013,0.0162,0.0068,0.0055,0.0078,2
0,0.0068,0.0055,0.0078,0.0083,0.0076,1
0,0.0078,0.0083,0.0076,0.0124,0.0182,2
0,0.0076,0.0124,0.0182,0.0191,0.045,2
0,0.0182,0.0191,0.045,0.0671,0.0563,3
0,0.045,0.0671,0.0563,0.0583,0.0609,3
0,0.0563,0.0583,0.0609,0.0538,0.0634,3
0,0.0609,0.0538,0.0634,0.0637,0.0468,3
0,0.0634,0.0637,0.0468,0.0604,0.0462,3
0,0.0468,0.0604,0.0462,0.0091,0.0279,3
0,0.0462,0.0091,0.0279,0.0556,0.0486,3
0,0.0279,0.0556,0.0486,0.037,0.0476,3
0,0.0486,0.037,0.0476,0.049,0.0495,3
0,0.0476,0.049,0.0495,0.0522,0.0392,3
0,0.0495,0.0522,0.0392,0.0477,0.0498,3
0,0.0392,0.0477,0.0498,0.0522,0.0534,3
0,0.0498,0.0522,0.0534,0.0476,0.0423,3
0,0.0534,0.0476,0.0423,0.05,0.0565,3
0,0.0423,0.05,0.0565,0.0518,0.0639,3
0,0.0565,0.0518,0.0639,0.048,0.0341,3
0,0.0639,0.048,0.0341,0.061,0.0461,3
0,0.0341,0.061,0.0461,0.0422,0.0475,3
0,0.0461,0.0422,0.0475,0.0448,0.0465,3
0,0.0475,0.0448,0.0465,0.0218,0.0121,3
0,0.0465,0.0218,0.0121,0.0078,0.007,2
0,0.0121,0.0078,0.007,0.0065,0.0073,1
0,0.007,0.0065,0.0073,0.0109,0.0095,1
0,0.0073,0.0109,0.0095,0.0075,0.0098,1
0,0.0095,0.0075,0.0098,0.0152,0.0079,1
0,0.0098,0.0152,0.0079,0.008,0.0073,1
0,0.0079,0.008,0.0073,0.0077,0.0074,1
0,0.0073,0.0077,0.0074,0.009,0.0098,1
0,0.0074,0.009,0.0098,0.0093,0.0135,1
0,0.0098,0.0093,0.0135,0.0137,0.0103,1
0,0.0135,0.0137,0.0103,0.0231,0.0107,2
0,0.0103,0.0231,0.0107,0.0076,0.0066,2
0,0.0107,0.0076,0.0066,0.0091,0.0149,1
0,0.0066,0.0091,0.0149,0.0056,0.0048,2
0,0.0149,0.0056,0.0048,0.0121,0.0062,2
0,0.0048,0.0121,0.0062,0.0055,0.0047,1
0,0.0062,0.0055,0.0047,0.0049,0.0102,1
0,0.0047,0.0049,0.0102,0.0044,0.0028,1
0,0.0102,0.0044,0.0028,0.0041,0.0028,1
0,0.0028,0.0041,0.0028,0.0036,0.0059,1
0,0.0028,0.0036,0.0059,0.0182,0.0233,2
0,0.0059,0.0182,0.0233,0.032,0.0323,2
0,0.0233,0.032,0.0323,0.0354,0.0462,3
0,0.0323,0.0354,0.0462,0.0442,0.0201,3
0,0.0462,0.0442,0.0201,0.0326,0.0365,3
0,0.0201,0.0326,0.0365,0.0197,0.0038,2
0,0.0365,0.0197,0.0038,0.0053,0.0148,2
0,0.0038,0.0053,0.0148,0.031,0.0869,3
0,0.0148,0.031,0.0869,0.076,0.0573,3
0,0.0869,0.076,0.0573,0.0749,0.059,3
0,0.0573,0.0749,0.059,0.0663,0.031,3
0,0.059,0.0663,0.031,0.0175,0.0251,3
0,0.031,0.0175,0.0251,0.0291,0.0515,3
0,0.0251,0.0291,0.0515,0.0557,0.0124,3
0,0.0515,0.0557,0.0124,0.0237,0.0093,3
0,0.0124,0.0237,0.0093,0.0061,0.0576,3
0,0.0093,0.0061,0.0576,0.0121,0.0085,3
0,0.0576,0.0121,0.0085,0.0106,0.0088,3
0,0.0085,0.0106,0.0088,0.0156,0.0133,1
0,0.0088,0.0156,0.0133,0.0079,0.0064,2
0,0.0133,0.0079,0.0064,0.0031,0.0026,1
0,0.0064,0.0031,0.0026,0.0034,0.0073,1
0,0.0026,0.0034,0.0073,0.009,0.012,1
0,0.0073,0.009,0.012,0.0055,0.0043,1
0,0.012,0.0055,0.0043,0.0036,0.0089,1
0,0.0043,0.0036,0.0089,0.0451,0.0315,3
0,0.0089,0.0451,0.0315,0.0067,0.0134,3
0,0.0315,0.0067,0.0134,0.0049,0.0328,3
0,0.0134,0.0049,0.0328,0.0343,0.0156,3
0,0.0328,0.0343,0.0156,0.006,0.0111,2
0,0.0156,0.006,0.0111,0.0189,0.0077,2
0,0.0111,0.0189,0.0077,0.0149,0.007,2
0,0.0077,0.0149,0.007,0.0077,0.0105,1
0,0.007,0.0077,0.0105,0.0201,0.0213,2
0,0.0105,0.0201,0.0213,0.0065,0.0037,2
0,0.0213,0.0065,0.0037,0.0032,0.0147,2
0,0.0037,0.0032,0.0147,0.0337,0.0242,2
0,0.0147,0.0337,0.0242,0.0345,0.0245,2
0,0.0242,0.0345,0.0245,0.0551,0.068,3
0,0.0245,0.0551,0.068,0.0729,0.0608,3
0,0.068,0.0729,0.0608,0.0239,0.0285,3
0,0.0608,0.0239,0.0285,0.0121,0.0141,3
0,0.0285,0.0121,0.0141,0.0157,0.011,2
0,0.0141,0.0157,0.011,0.0137,0.0194,2
0,0.011,0.0137,0.0194,0.0104,0.0097,2
0,0.0194,0.0104,0.0097,0.0103,0.023,2
0,0.0097,0.0103,0.023,0.0069,0.0234,2
0,0.023,0.0069,0.0234,0.0054,0.008,2
0,0.0234,0.0054,0.008,0.069,0.0064,3
0,0.008,0.069,0.0064,0.0065,0.0037,3
0,0.0064,0.0065,0.0037,0.003,0.0023,1
0,0.0037,0.003,0.0023,0.0029,0.0035,1
0,0.0023,0.0029,0.0035,0.0155,0.0391,2
0,0.0035,0.0155,0.0391,0.026,0.0404,3
0,0.0391,0.026,0.0404,0.0425,0.064,3
0,0.0404,0.0425,0.064,0.0462,0.0529,3
0,0.064,0.0462,0.0529,0.0544,0.0348,3
0,0.0529,0.0544,0.0348,0.0525,0.0463,3
0,0.0348,0.0525,0.0463,0.0613,0.0556,3
0,0.0463,0.0613,0.0556,0.0596,0.0513,3
0,0.0556,0.0596,0.0513,0.0496,0.0609,3
0,0.0513,0.0496,0.0609,0.0541,0.0602,3
0,0.0609,0.0541,0.0602,0.0438,0.035,3
0,0.0602,0.0438,0.035,0.0406,0.0411,3
0,0.035,0.0406,0.0411,0.0446,0.0429,3
0,0.0411,0.0446,0.0429,0.0192,0.0054,3
0,0.0429,0.0192,0.0054,0.013,0.0081,2
0,0.0054,0.013,0.0081,0.0152,0.0251,2
0,0.0081,0.0152,0.0251,0.0303,0.0284,2
0,0.0251,0.0303,0.0284,0.0382,0.0279,2
0,0.0284,0.0382,0.0279,0.0097,0.0129,2
0,0.0279,0.0097,0.0129,0.0379,0.0525,3
0,0.0129,0.0379,0.0525,0.0525,0.0484,3
0,0.0525,0.0525,0.0484,0.0477,0.0641,3
0,0.0484,0.0477,0.0641,0.067,0.0566,3
0,0.0641,0.067,0.0566,0.0452,0.0449,3
0,0.0566,0.0452,0.0449,0.0465,0.0422,3
0,0.0449,0.0465,0.0422,0.0543,0.0974,3
0,0.0422,0.0543,0.0974,0.0866,0.0998,3
0,0.0974,0.0866,0.0998,0.1085,0.0803,3
0,0.0998,0.1085,0.0803,0.0928,0.0589,3
0,0.0803,0.0928,0.0589,0.06,0.0534,3
0,0.0589,0.06,0.0534,0.0117,0.0117,3
0,0.0534,0.0117,0.0117,0.0202,0.0795,3
0,0.0117,0.0202,0.0795,0.0901,0.0307,3
0,0.0795,0.0901,0.0307,0.072,0.0221,3
0,0.0307,0.072,0.0221,0.0168,0.012,3
0,0.0221,0.0168,0.012,0.016,0.0216,2
0,0.012,0.016,0.0216,0.0256,0.0237,2
0,0.0216,0.0256,0.0237,0.0146,0.013,2
0,0.0237,0.0146,0.013,0.0187,0.0112,2
0,0.013,0.0187,0.0112,0.0088,0.0122,2
0,0.0112,0.0088,0.0122,0.0225,0.0403,2
0,0.0122,0.0225,0.0403,0.0263,0.016,2
0,0.0403,0.0263,0.016,0.0129,0.0178,2
0,0.016,0.0129,0.0178,0.0139,0.0129,1
0,0.0178,0.0139,0.0129,0.0082,0.0098,1
0,0.0129,0.0082,0.0098,0.0094,0.0057,1
0,0.0098,0.0094,0.0057,0.0062,0.0084,1
0,0.0057,0.0062,0.0084,0.0111,0.0144,1
0,0.0084,0.0111,0.0144,0.008,0.0188,2
0,0.0144,0.008,0.0188,0.0114,0.0087,2
0,0.0188,0.0114,0.0087,0.0052,0.0044,2
0,0.0087,0.0052,0.0044,0.0124,0.0102,1
0,0.0044,0.0124,0.0102,0.0205,0.0107,2
0,0.0102,0.0205,0.0107,0.0107,0.0058,2
0,0.0107,0.0107,0.0058,0.0101,0.0083,1
0,0.0058,0.0101,0.0083,0.009,0.0086,1
0,0.0083,0.009,0.0086,0.0117,0.0113,1
0,0.0086,0.0117,0.0113,0.0104,0.0066,1
0,0.0113,0.0104,0.0066,0.007,0.0027,1
0,0.0066,0.007,0.0027,0.005,0.0123,1
0,0.0027,0.005,0.0123,0.0524,0.0188,3
0,0.0123,0.0524,0.0188,0.0197,0.0151,3
0,0.0188,0.0197,0.0151,0.0105,0.0166,2
0,0.0151,0.0105,0.0166,0.0162,0.0225,2
0,0.0166,0.0162,0.0225,0.0136,0.0262,2
0,0.0225,0.0136,0.0262,0.026,0.0165,2
0,0.0262,0.026,0.0165,0.0197,0.0134,2
0,0.0165,0.0197,0.0134,0.0086,0.0057,2
0,0.0134,0.0086,0.0057,0.0115,0.0052,1
0,0.0057,0.0115,0.0052,0.0033,0.0033,1
0,0.0052,0.0033,0.0033,0.0051,0.008,1
0,0.0033,0.0051,0.008,0.0033,0.0034,1
0,0.008,0.0033,0.0034,0.0057,0.0064,1
0,0.0034,0.0057,0.0064,0.01,0.05,3
0,0.0064,0.01,0.05,0.0786,0.0637,3
0,0.05,0.0786,0.0637,0.0708,0.0955,3
0,0.0637,0.0708,0.0955,0.0552,0.0749,3
0,0.0955,0.0552,0.0749,0.0632,0.0561,3
0,0.0749,0.0632,0.0561,0.0739,0.1185,3
0,0.0561,0.0739,0.1185,0.1681,0.0669,4
0,0.1185,0.1681,0.0669,0.0647,0.0679,4
0,0.0669,0.0647,0.0679,0.0364,0.026,3
0,0.0679,0.0364,0.026,0.0135,0.0415,3
0,0.026,0.0135,0.0415,0.048,0.0502,3
0,0.0415,0.048,0.0502,0.0463,0.0137,3
0,0.0502,0.0463,0.0137,0.0143,0.0115,3
0,0.0137,0.0143,0.0115,0.0104,0.0136,1
0,0.0115,0.0104,0.0136,0.0074,0.0065,1
0,0.0136,0.0074,0.0065,0.004,0.0049,1
0,0.0065,0.004,0.0049,0.0065,0.0065,1
0,0.0049,0.0065,0.0065,0.0078,0.0165,2
0,0.0065,0.0078,0.0165,0.0107,0.008,2
0,0.0165,0.0107,0.008,0.0241,0.0174,2
0,0.008,0.0241,0.0174,0.0133,0.0153,2
0,0.0174,0.0133,0.0153,0.0119,0.0072,2
0,0.0153,0.0119,0.0072,0.0069,0.0075,1
0,0.0072,0.0069,0.0075,0.0073,0.0054,1
0,0.0075,0.0073,0.0054,0.0079,0.0056,1
0,0.0054,0.0079,0.0056,0.0053,0.0081,1
0,0.0056,0.0053,0.0081,0.0099,0.0106,1
0,0.0081,0.0099,0.0106,0.0074,0.0055,1
0,0.0106,0.0074,0.0055,0.0103,0.0334,2
0,0.0055,0.0103,0.0334,0.0085,0.006,2
0,0.0334,0.0085,0.006,0.0081,0.0054,2
0,0.006,0.0081,0.0054,0.0046,0.0032,1
0,0.0054,0.0046,0.0032,0.0026,0.0027,1
0,0.0032,0.0026,0.0027,0.0023,0.0028,1
0,0.0027,0.0023,0.0028,0.0034,0.0099,1
0,0.0028,0.0034,0.0099,0.0034,0.0064,1
0,0.0099,0.0034,0.0064,0.0166,0.0407,2
0,0.0064,0.0166,0.0407,0.0286,0.0089,3
0,0.0407,0.0286,0.0089,0.0299,0.0349,3
0,0.0089,0.0299,0.0349,0.0391,0.0412,3
0,0.0349,0.0391,0.0412,0.0745,0.0807,3
0,0.0412,0.0745,0.0807,0.0977,0.0862,3
0,0.0807,0.0977,0.0862,0.101,0.0824,3
0,0.0862,0.101,0.0824,0.0891,0.0679,3
0,0.0824,0.0891,0.0679,0.065,0.0519,3
0,0.0679,0.065,0.0519,0.0565,0.0567,3
0,0.0519,0.0565,0.0567,0.0757,0.0695,3
0,0.0567,0.0757,0.0695,0.0537,0.0119,3
