,0,1,2,3,4,cluster
0,0.0236,0.0194,0.0158,0.0179,0.0154,2
0,0.0158,0.0179,0.0154,0.0072,0.0193,2
0,0.0154,0.0072,0.0193,0.0467,0.2967,4
0,0.0193,0.0467,0.2967,0.4749,0.1251,4
0,0.2967,0.4749,0.1251,0.1515,0.0813,4
0,0.1251,0.1515,0.0813,0.0569,0.0763,4
0,0.0813,0.0569,0.0763,0.0286,0.0243,3
0,0.0763,0.0286,0.0243,0.0205,0.0139,3
0,0.0243,0.0205,0.0139,0.0154,0.0968,3
0,0.0139,0.0154,0.0968,0.2578,0.2818,4
0,0.0968,0.2578,0.2818,0.2124,0.1933,4
0,0.2818,0.2124,0.1933,0.0689,0.0262,4
0,0.1933,0.0689,0.0262,0.027,0.0259,4
0,0.0262,0.027,0.0259,0.0236,0.022,2
0,0.0259,0.0236,0.022,0.0224,0.0269,2
0,0.022,0.0224,0.0269,0.0181,0.0153,2
0,0.0269,0.0181,0.0153,0.0177,0.0263,2
0,0.0153,0.0177,0.0263,0.0231,0.0691,3
0,0.0263,0.0231,0.0691,0.0257,0.0207,3
0,0.0691,0.0257,0.0207,0.0226,0.0287,3
0,0.0207,0.0226,0.0287,0.0235,0.0465,3
0,0.0287,0.0235,0.0465,0.0156,0.0154,3
0,0.0465,0.0156,0.0154,0.0236,0.0097,3
0,0.0154,0.0236,0.0097,0.0166,0.0126,2
0,0.0097,0.0166,0.0126,0.0117,0.0137,2
0,0.0126,0.0117,0.0137,0.0394,0.0135,3
0,0.0137,0.0394,0.0135,0.0159,0.0126,3
0,0.0135,0.0159,0.0126,0.0279,0.0173,2
0,0.0126,0.0279,0.0173,0.0158,0.0164,2
0,0.0173,0.0158,0.0164,0.0176,0.009,2
0,0.0164,0.0176,0.009,0.0052,0.0033,2
0,0.009,0.0052,0.0033,0.0057,0.0039,1
0,0.0033,0.0057,0.0039,0.0104,0.0047,2
0,0.0039,0.0104,0.0047,0.0091,0.0074,2
0,0.0047,0.0091,0.0074,0.0089,0.0052,2
0,0.0074,0.0089,0.0052,0.0034,0.003,1
0,0.0052,0.0034,0.003,0.003,0.0023,1
0,0.003,0.003,0.0023,0.0024,0.0025,1
0,0.0023,0.0024,0.0025,0.0025,0.004,1
0,0.0025,0.0025,0.004,0.0036,0.003,1
0,0.004,0.0036,0.003,0.0028,0.0034,1
0,0.003,0.0028,0.0034,0.0044,0.0096,1
0,0.0034,0.0044,0.0096,0.0095,0.0149,2
0,0.0096,0.0095,0.0149,0.0143,0.0187,2
0,0.0149,0.0143,0.0187,0.0344,0.0304,2
0,0.0187,0.0344,0.0304,0.0106,0.0101,2
0,0.0304,0.0106,0.0101,0.0126,0.0049,2
0,0.0101,0.0126,0.0049,0.0064,0.0054,2
0,0.0049,0.0064,0.0054,0.0073,0.0079,1
0,0.0054,0.0073,0.0079,0.007,0.006,1
0,0.0079,0.007,0.006,0.0062,0.0074,1
0,0.006,0.0062,0.0074,0.0069,0.0076,1
0,0.0074,0.0069,0.0076,0.0084,0.0074,1
0,0.0076,0.0084,0.0074,0.0083,0.0313,2
0,0.0074,0.0083,0.0313,0.0159,0.013,2
0,0.0313,0.0159,0.013,0.0102,0.0099,2
0,0.013,0.0102,0.0099,0.0094,0.0086,2
0,0.0099,0.0094,0.0086,0.0046,0.0044,2
0,0.0086,0.0046,0.0044,0.0229,0.0111,2
0,0.0044,0.0229,0.0111,0.013,0.0106,2
0,0.0111,0.013,0.0106,0.0163,0.0063,2
0,0.0106,0.0163,0.0063,0.0089,0.0063,2
0,0.0063,0.0089,0.0063,0.0079,0.0071,1
0,0.0063,0.0079,0.0071,0.0078,0.0101,2
0,0.0071,0.0078,0.0101,0.0124,0.007,2
0,0.0101,0.0124,0.007,0.0072,0.0096,2
0,0.007,0.0072,0.0096,0.0147,0.0091,2
0,0.0096,0.0147,0.0091,0.0093,0.007,2
0,0.0091,0.0093,0.007,0.003,0.0027,2
0,0.007,0.003,0.0027,0.0027,0.0027,1
0,0.0027,0.0027,0.0027,0.0027,0.0044,1
0,0.0027,0.0027,0.0044,0.0023,0.0024,1
0,0.0044,0.0023,0.0024,0.0021,0.0024,1
0,0.0024,0.0021,0.0024,0.0021,0.0025,1
0,0.0024,0.0021,0.0025,0.0025,0.0264,2
0,0.0025,0.0025,0.0264,0.0883,0.1388,3
0,0.0264,0.0883,0.1388,0.1529,0.1384,4
0,0.1388,0.1529,0.1384,0.1233,0.1312,4
0,0.1384,0.1233,0.1312,0.1234,0.1021,4
0,0.1312,0.1234,0.1021,0.071,0.0429,3
0,0.1021,0.071,0.0429,0.0281,0.0102,3
0,0.0429,0.0281,0.0102,0.015,0.0187,3
0,0.0102,0.015,0.0187,0.0151,0.0111,2
0,0.0187,0.0151,0.0111,0.0153,0.0188,2
0,0.0111,0.0153,0.0188,0.0324,0.0332,2
0,0.0188,0.0324,0.0332,0.0334,0.0258,2
0,0.0332,0.0334,0.0258,0.0185,0.0211,2
0,0.0258,0.0185,0.0211,0.2087,0.3155,4
0,0.0211,0.2087,0.3155,0.4273,0.41,4
0,0.3155,0.4273,0.41,0.436,0.3115,4
0,0.41,0.436,0.3115,0.0955,0.0622,4
0,0.3115,0.0955,0.0622,0.1123,0.2015,4
0,0.0622,0.1123,0.2015,0.2595,0.2603,4
0,0.2015,0.2595,0.2603,0.2674,0.251,4
0,0.2603,0.2674,0.251,0.1906,0.0675,4
0,0.251,0.1906,0.0675,0.0093,0.0194,4
0,0.0675,0.0093,0.0194,0.0198,0.0125,3
0,0.0194,0.0198,0.0125,0.0282,0.0175,2
0,0.0125,0.0282,0.0175,0.0172,0.0278,2
0,0.0175,0.0172,0.0278,0.0219,0.0352,2
0,0.0278,0.0219,0.0352,0.016,0.0401,3
0,0.0352,0.016,0.0401,0.1581,0.274,4
0,0.0401,0.1581,0.274,0.3126,0.2903,4
0,0.274,0.3126,0.2903,0.2182,0.0615,4
0,0.2903,0.2182,0.0615,0.0147,0.0105,4
0,0.0615,0.0147,0.0105,0.0167,0.0154,3
0,0.0105,0.0167,0.0154,0.0128,0.0168,2
0,0.0154,0.0128,0.0168,0.0132,0.0104,2
0,0.0168,0.0132,0.0104,0.0259,0.0588,3
0,0.0104,0.0259,0.0588,0.0742,0.0335,3
0,0.0588,0.0742,0.0335,0.0861,0.0714,3
0,0.0335,0.0861,0.0714,0.0646,0.0298,3
0,0.0714,0.0646,0.0298,0.0197,0.0239,3
0,0.0298,0.0197,0.0239,0.0573,0.1405,3
0,0.0239,0.0573,0.1405,0.0914,0.033,4
0,0.1405,0.0914,0.033,0.0281,0.0729,4
0,0.033,0.0281,0.0729,0.1503,0.2801,4
0,0.0729,0.1503,0.2801,0.325,0.3308,4
0,0.2801,0.325,0.3308,0.2978,0.2791,4
0,0.3308,0.2978,0.2791,0.1732,0.0269,4
0,0.2791,0.1732,0.0269,0.0081,0.016,4
0,0.0269,0.0081,0.016,0.0135,0.0218,2
0,0.016,0.0135,0.0218,0.0185,0.0117,2
0,0.0218,0.0185,0.0117,0.0113,0.0087,2
0,0.0117,0.0113,0.0087,0.0108,0.0176,2
0,0.0087,0.0108,0.0176,0.0199,0.02,2
0,0.0176,0.0199,0.02,0.0144,0.0207,2
0,0.02,0.0144,0.0207,0.0162,0.0215,2
0,0.0207,0.0162,0.0215,0.0238,0.0053,2
0,0.0215,0.0238,0.0053,0.006,0.0045,2
0,0.0053,0.006,0.0045,0.0135,0.0312,2
0,0.0045,0.0135,0.0312,0.0291,0.0221,2
0,0.0312,0.0291,0.0221,0.0628,0.2129,4
0,0.0221,0.0628,0.2129,0.0141,0.0248,4
0,0.2129,0.0141,0.0248,0.0708,0.1621,4
0,0.0248,0.0708,0.1621,0.1742,0.1752,4
0,0.1621,0.1742,0.1752,0.0441,0.0207,4
0,0.1752,0.0441,0.0207,0.0209,0.0197,4
0,0.0207,0.0209,0.0197,0.0225,0.0215,2
0,0.0197,0.0225,0.0215,0.0219,0.0228,2
0,0.0215,0.0219,0.0228,0.0192,0.0215,2
0,0.0228,0.0192,0.0215,0.0295,0.0411,2
0,0.0215,0.0295,0.0411,0.0401,0.0239,2
0,0.0411,0.0401,0.0239,0.0275,0.0242,2
0,0.0239,0.0275,0.0242,0.0304,0.0309,2
0,0.0242,0.0304,0.0309,0.0396,0.0243,2
0,0.0309,0.0396,0.0243,0.0173,0.0131,2
0,0.0243,0.0173,0.0131,0.0102,0.0066,2
0,0.0131,0.0102,0.0066,0.0368,0.0796,3
0,0.0066,0.0368,0.0796,0.0662,0.0318,3
0,0.0796,0.0662,0.0318,0.0346,0.0227,3
0,0.0318,0.0346,0.0227,0.0203,0.0131,2
0,0.0227,0.0203,0.0131,0.0111,0.0089,2
0,0.0131,0.0111,0.0089,0.0167,0.0161,2
0,0.0089,0.0167,0.0161,0.0129,0.0147,2
0,0.0161,0.0129,0.0147,0.0048,0.1119,3
0,0.0147,0.0048,0.1119,0.2438,0.262,4
0,0.1119,0.2438,0.262,0.3526,0.3395,4
0,0.262,0.3526,0.3395,0.412,0.2392,4
0,0.3395,0.412,0.2392,0.1576,0.2416,4
0,0.2392,0.1576,0.2416,0.084,0.1098,4
0,0.2416,0.084,0.1098,0.0721,0.048,4
0,0.1098,0.0721,0.048,0.0121,0.055,3
0,0.048,0.0121,0.055,0.0631,0.0982,3
0,0.055,0.0631,0.0982,0.0978,0.062,3
0,0.0982,0.0978,0.062,0.0251,0.0221,3
0,0.062,0.0251,0.0221,0.0049,0.006,3
0,0.0221,0.0049,0.006,0.0151,0.03,2
0,0.006,0.0151,0.03,0.1072,0.1282,4
0,0.03,0.1072,0.1282,0.1523,0.1415,4
0,0.1282,0.1523,0.1415,0.0854,0.0317,4
0,0.1415,0.0854,0.0317,0.0294,0.0295,3
0,0.0317,0.0294,0.0295,0.0312,0.0292,2
0,0.0295,0.0312,0.0292,0.0279,0.0302,2
0,0.0292,0.0279,0.0302,0.0381,0.0393,2
0,0.0302,0.0381,0.0393,0.029,0.0247,2
0,0.0393,0.029,0.0247,0.0267,0.0222,2
0,0.0247,0.0267,0.0222,0.0123,0.0233,2
0,0.0222,0.0123,0.0233,0.0878,0.1317,3
0,0.0233,0.0878,0.1317,0.2168,0.3474,4
0,0.1317,0.2168,0.3474,0.4494,0.4916,4
0,0.3474,0.4494,0.4916,0.3007,0.0673,4
0,0.4916,0.3007,0.0673,0.0699,0.0166,4
0,0.0673,0.0699,0.0166,0.0084,0.0084,3
0,0.0166,0.0084,0.0084,0.0075,0.011,2
0,0.0084,0.0075,0.011,0.0131,0.014,2
0,0.011,0.0131,0.014,0.0159,0.0158,2
0,0.014,0.0159,0.0158,0.02,0.0098,2
0,0.0158,0.02,0.0098,0.0104,0.015,2
0,0.0098,0.0104,0.015,0.0107,0.0099,2
0,0.015,0.0107,0.0099,0.0062,0.0099,2
0,0.0099,0.0062,0.0099,0.0064,0.0099,2
0,0.0099,0.0064,0.0099,0.0222,0.031,2
0,0.0099,0.0222,0.031,0.0374,0.0381,2
0,0.031,0.0374,0.0381,0.0336,0.0396,2
0,0.0381,0.0336,0.0396,0.0626,0.0676,3
0,0.0396,0.0626,0.0676,0.0424,0.032,3
0,0.0676,0.0424,0.032,0.0299,0.0282,3
0,0.032,0.0299,0.0282,0.0469,0.0515,3
0,0.0282,0.0469,0.0515,0.0279,0.0244,3
0,0.0515,0.0279,0.0244,0.0232,0.0271,3
0,0.0244,0.0232,0.0271,0.0714,0.0443,3
0,0.0271,0.0714,0.0443,0.0306,0.1158,3
0,0.0443,0.0306,0.1158,0.083,0.0892,4
0,0.1158,0.083,0.0892,0.1111,0.1096,3
0,0.0892,0.1111,0.1096,0.0524,0.0492,3
0,0.1096,0.0524,0.0492,0.0585,0.0837,3
0,0.0492,0.0585,0.0837,0.0974,0.1605,3
0,0.0837,0.0974,0.1605,0.1883,0.2648,4
0,0.1605,0.1883,0.2648,0.2451,0.1973,4
0,0.2648,0.2451,0.1973,0.1381,0.2111,4
0,0.1973,0.1381,0.2111,0.1439,0.1392,4
0,0.2111,0.1439,0.1392,0.1095,0.2008,4
0,0.1392,0.1095,0.2008,0.4023,0.1711,4
0,0.2008,0.4023,0.1711,0.0981,0.1409,4
0,0.1711,0.0981,0.1409,0.1516,0.0985,4
0,0.1409,0.1516,0.0985,0.1036,0.1046,4
0,0.0985,0.1036,0.1046,0.0425,0.0216,3
0,0.1046,0.0425,0.0216,0.0438,0.0284,3
0,0.0216,0.0438,0.0284,0.0348,0.0132,3
0,0.0284,0.0348,0.0132,0.0366,0.2668,4
0,0.0132,0.0366,0.2668,0.0758,0.0113,4
0,0.2668,0.0758,0.0113,0.1892,0.0286,4
0,0.0113,0.1892,0.0286,0.0337,0.1431,4
0,0.0286,0.0337,0.1431,0.0112,0.224,4
0,0.1431,0.0112,0.224,0.0294,0.0332,4
0,0.224,0.0294,0.0332,0.1814,0.0201,4
0,0.0332,0.1814,0.0201,0.0322,0.0986,4
0,0.0201,0.0322,0.0986,0.0551,0.1371,4
0,0.0986,0.0551,0.1371,0.0974,0.0904,4
0,0.1371,0.0974,0.0904,0.0988,0.1712,4
0,0.0904,0.0988,0.1712,0.0932,0.0727,4
0,0.1712,0.0932,0.0727,0.0322,0.0174,4
0,0.0727,0.0322,0.0174,0.0179,0.021,3
0,0.0174,0.0179,0.021,0.0169,0.0145,2
0,0.021,0.0169,0.0145,0.2854,0.0513,4
0,0.0145,0.2854,0.0513,0.2435,0.0419,4
0,0.0513,0.2435,0.0419,0.0127,0.0137,4
0,0.0419,0.0127,0.0137,0.0131,0.0751,3
0,0.0137,0.0131,0.0751,0.0295,0.0297,3
0,0.0751,0.0295,0.0297,0.0263,0.1013,3
0,0.0297,0.0263,0.1013,0.0186,0.0154,4
0,0.1013,0.0186,0.0154,0.0271,0.0371,3
0,0.0154,0.0271,0.0371,0.0104,0.0092,3
0,0.0371,0.0104,0.0092,0.0132,0.0134,3
0,0.0092,0.0132,0.0134,0.0182,0.0112,2
0,0.0134,0.0182,0.0112,0.0101,0.0082,2
0,0.0112,0.0101,0.0082,0.0058,0.0226,2
0,0.0082,0.0058,0.0226,0.0043,0.0158,2
0,0.0226,0.0043,0.0158,0.0597,0.0211,3
0,0.0158,0.0597,0.0211,0.0218,0.017,3
0,0.0211,0.0218,0.017,0.0144,0.0065,2
0,0.017,0.0144,0.0065,0.0113,0.0097,2
0,0.0065,0.0113,0.0097,0.0078,0.0091,2
0,0.0097,0.0078,0.0091,0.0111,0.0076,2
0,0.0091,0.0111,0.0076,0.0043,0.0166,2
0,0.0076,0.0043,0.0166,0.0215,0.0149,2
0,0.0166,0.0215,0.0149,0.026,0.0419,2
0,0.0149,0.026,0.0419,0.0124,0.0106,3
0,0.0419,0.0124,0.0106,0.012,0.0212,3
0,0.0106,0.012,0.0212,0.02,0.0117,2
0,0.0212,0.02,0.0117,0.0141,0.016,2
0,0.0117,0.0141,0.016,0.0184,0.0218,2
0,0.016,0.0184,0.0218,0.0181,0.0133,2
0,0.0218,0.0181,0.0133,0.0104,0.0135,2
0,0.0133,0.0104,0.0135,0.0113,0.0146,2
0,0.0135,0.0113,0.0146,0.0166,0.0205,2
0,0.0146,0.0166,0.0205,0.0181,0.0449,3
0,0.0205,0.0181,0.0449,0.1235,0.0893,4
0,0.0449,0.1235,0.0893,0.0184,0.0129,4
0,0.0893,0.0184,0.0129,0.0078,0.0053,3
0,0.0129,0.0078,0.0053,0.0119,0.0107,2
0,0.0053,0.0119,0.0107,0.0052,0.0032,2
0,0.0107,0.0052,0.0032,0.0031,0.0081,2
0,0.0032,0.0031,0.0081,0.007,0.0097,2
0,0.0081,0.007,0.0097,0.0142,0.0114,2
0,0.0097,0.0142,0.0114,0.0121,0.0115,2
0,0.0114,0.0121,0.0115,0.0271,0.0955,3
0,0.0115,0.0271,0.0955,0.0371,0.023,3
0,0.0955,0.0371,0.023,0.0041,0.015,3
0,0.023,0.0041,0.015,0.2131,0.014,4
0,0.015,0.2131,0.014,0.0351,0.0347,4
0,0.014,0.0351,0.0347,0.0293,0.0287,2
0,0.0347,0.0293,0.0287,0.0134,0.0066,2
0,0.0287,0.0134,0.0066,0.0045,0.0336,3
0,0.0066,0.0045,0.0336,0.0856,0.035,3
0,0.0336,0.0856,0.035,0.0272,0.0408,3
0,0.035,0.0272,0.0408,0.0359,0.0426,3
0,0.0408,0.0359,0.0426,0.0165,0.0241,3
0,0.0426,0.0165,0.0241,0.0436,0.0274,3
0,0.0241,0.0436,0.0274,0.0255,0.1114,3
0,0.0274,0.0255,0.1114,0.1856,0.0195,4
0,0.1114,0.1856,0.0195,0.1225,0.0636,4
0,0.0195,0.1225,0.0636,0.1723,0.0573,4
0,0.0636,0.1723,0.0573,0.1357,0.1771,4
0,0.0573,0.1357,0.1771,0.0535,0.0316,4
0,0.1771,0.0535,0.0316,0.0228,0.1874,4
0,0.0316,0.0228,0.1874,0.0865,0.1403,4
0,0.1874,0.0865,0.1403,0.0405,0.034,4
0,0.1403,0.0405,0.034,0.0455,0.02,4
0,0.034,0.0455,0.02,0.0395,0.0309,3
0,0.02,0.0395,0.0309,0.089,0.0727,3
0,0.0309,0.089,0.0727,0.1134,0.102,4
0,0.0727,0.1134,0.102,0.0963,0.0899,3
0,0.102,0.0963,0.0899,0.0997,0.0755,3
0,0.0899,0.0997,0.0755,0.0781,0.0919,3
0,0.0755,0.0781,0.0919,0.0785,0.0828,3
0,0.0919,0.0785,0.0828,0.0485,0.0811,3
0,0.0828,0.0485,0.0811,0.0614,0.0643,3
0,0.0811,0.0614,0.0643,0.0867,0.1057,3
0,0.0643,0.0867,0.1057,0.1007,0.1449,3
0,0.1057,0.1007,0.1449,0.0888,0.0774,4
0,0.1449,0.0888,0.0774,0.0494,0.0624,3
0,0.0774,0.0494,0.0624,0.0653,0.0781,3
0,0.0624,0.0653,0.0781,0.0179,0.0227,3
0,0.0781,0.0179,0.0227,0.0169,0.0264,3
0,0.0227,0.0169,0.0264,0.0572,0.0257,3
0,0.0264,0.0572,0.0257,0.0094,0.0071,3
0,0.0257,0.0094,0.0071,0.0459,0.014,3
0,0.0071,0.0459,0.014,0.0232,0.0207,3
0,0.014,0.0232,0.0207,0.0131,0.01,2
0,0.0207,0.0131,0.01,0.0059,0.0046,2
0,0.01,0.0059,0.0046,0.0085,0.0318,2
0,0.0046,0.0085,0.0318,0.0812,0.0221,3
0,0.0318,0.0812,0.0221,0.0141,0.0328,3
0,0.0221,0.0141,0.0328,0.0304,0.0399,3
0,0.0328,0.0304,0.0399,0.1862,0.0226,4
0,0.0399,0.1862,0.0226,0.0159,0.0166,4
0,0.0226,0.0159,0.0166,0.0594,0.0403,3
0,0.0166,0.0594,0.0403,0.0778,0.1118,3
0,0.0403,0.0778,0.1118,0.0247,0.022,4
0,0.1118,0.0247,0.022,0.0287,0.012,3
0,0.022,0.0287,0.012,0.0131,0.0239,2
0,0.012,0.0131,0.0239,0.0855,0.0352,3
0,0.0239,0.0855,0.0352,0.0302,0.0076,3
0,0.0352,0.0302,0.0076,0.0306,0.105,3
0,0.0076,0.0306,0.105,0.1723,0.1396,4
0,0.105,0.1723,0.1396,0.1657,0.1184,4
0,0.1396,0.1657,0.1184,0.1551,0.1293,4
0,0.1184,0.1551,0.1293,0.0874,0.1182,4
0,0.1293,0.0874,0.1182,0.1179,0.127,4
0,0.1182,0.1179,0.127,0.1895,0.1592,4
0,0.127,0.1895,0.1592,0.1288,0.2259,4
0,0.1592,0.1288,0.2259,0.1213,0.0901,4
0,0.2259,0.1213,0.0901,0.0233,0.0241,4
0,0.0901,0.0233,0.0241,0.0293,0.0566,3
0,0.0241,0.0293,0.0566,0.0427,0.0747,3
0,0.0566,0.0427,0.0747,0.0622,0.0463,3
0,0.0747,0.0622,0.0463,0.0398,0.0406,3
0,0.0463,0.0398,0.0406,0.0401,0.0407,3
0,0.0406,0.0401,0.0407,0.0556,0.0351,3
0,0.0407,0.0556,0.0351,0.0324,0.0326,3
0,0.0351,0.0324,0.0326,0.0439,0.1815,4
0,0.0326,0.0439,0.1815,0.1153,0.1007,4
0,0.1815,0.1153,0.1007,0.2622,0.2086,4
0,0.1007,0.2622,0.2086,0.141,0.072,4
0,0.2086,0.141,0.072,0.0929,0.127,4
0,0.072,0.0929,0.127,0.1032,0.0401,4
0,0.127,0.1032,0.0401,0.0397,0.0464,3
0,0.0401,0.0397,0.0464,0.0498,0.03,3
0,0.0464,0.0498,0.03,0.0266,0.0199,3
0,0.03,0.0266,0.0199,0.0267,0.0217,2
0,0.0199,0.0267,0.0217,0.029,0.0282,2
0,0.0217,0.029,0.0282,0.0213,0.0279,2
0,0.0282,0.0213,0.0279,0.0279,0.012,2
0,0.0279,0.0279,0.012,0.0093,0.0101,2
0,0.012,0.0093,0.0101,0.007,0.0091,2
0,0.0101,0.007,0.0091,0.0084,0.005,2
0,0.0091,0.0084,0.005,0.005,0.0087,1
0,0.005,0.005,0.0087,0.0075,0.0089,2
0,0.0087,0.0075,0.0089,0.0062,0.0087,2
0,0.0089,0.0062,0.0087,0.0058,0.0032,1
0,0.0087,0.0058,0.0032,0.0228,0.0218,2
0,0.0032,0.0228,0.0218,0.0114,0.0123,2
0,0.0218,0.0114,0.0123,0.0033,0.0029,2
0,0.0123,0.0033,0.0029,0.0043,0.0029,2
0,0.0029,0.0043,0.0029,0.0073,0.015,2
0,0.0029,0.0073,0.015,0.0042,0.0122,2
0,0.015,0.0042,0.0122,0.0078,0.0093,2
0,0.0122,0.0078,0.0093,0.0085,0.0039,2
0,0.0093,0.0085,0.0039,0.0144,0.0319,2
0,0.0039,0.0144,0.0319,0.0948,0.1885,4
0,0.0319,0.0948,0.1885,0.0978,0.1104,4
0,0.1885,0.0978,0.1104,0.1129,0.0849,4
0,0.1104,0.1129,0.0849,0.1076,0.0965,3
0,0.0849,0.1076,0.0965,0.0545,0.0107,3
0,0.0965,0.0545,0.0107,0.0088,0.0077,3
0,0.0107,0.0088,0.0077,0.0046,0.0066,2
0,0.0077,0.0046,0.0066,0.0079,0.0099,2
0,0.0066,0.0079,0.0099,0.0075,0.0057,2
0,0.0099,0.0075,0.0057,0.0051,0.0034,1
0,0.0057,0.0051,0.0034,0.0073,0.0034,1
0,0.0034,0.0073,0.0034,0.0049,0.0049,1
0,0.0034,0.0049,0.0049,0.0028,0.0023,1
0,0.0049,0.0028,0.0023,0.0024,0.0026,1
0,0.0023,0.0024,0.0026,0.0026,0.0034,1
0,0.0026,0.0026,0.0034,0.0033,0.0036,1
0,0.0034,0.0033,0.0036,0.0055,0.018,2
0,0.0036,0.0055,0.018,0.0104,0.013,2
0,0.018,0.0104,0.013,0.0308,0.013,2
0,0.013,0.0308,0.013,0.0264,0.0252,2
0,0.013,0.0264,0.0252,0.0592,0.0118,3
0,0.0252,0.0592,0.0118,0.0245,0.0122,3
0,0.0118,0.0245,0.0122,0.0144,0.0086,2
0,0.0122,0.0144,0.0086,0.0042,0.0045,2
0,0.0086,0.0042,0.0045,0.0054,0.0179,2
0,0.0045,0.0054,0.0179,0.0192,0.0217,2
0,0.0179,0.0192,0.0217,0.0144,0.0192,2
0,0.0217,0.0144,0.0192,0.0437,0.0475,3
0,0.0192,0.0437,0.0475,0.0499,0.0118,3
0,0.0475,0.0499,0.0118,0.0145,0.0108,3
0,0.0118,0.0145,0.0108,0.0097,0.0139,2
0,0.0108,0.0097,0.0139,0.0096,0.0092,2
0,0.0139,0.0096,0.0092,0.0086,0.0112,2
0,0.0092,0.0086,0.0112,0.0121,0.0068,2
0,0.0112,0.0121,0.0068,0.0061,0.0069,2
0,0.0068,0.0061,0.0069,0.0057,0.0095,1
0,0.0069,0.0057,0.0095,0.0035,0.0024,2
0,0.0095,0.0035,0.0024,0.0023,0.0027,1
0,0.0024,0.0023,0.0027,0.0023,0.0019,1
0,0.0027,0.0023,0.0019,0.0022,0.005,1
0,0.0019,0.0022,0.005,0.0106,0.0175,2
0,0.005,0.0106,0.0175,0.0054,0.0035,2
0,0.0175,0.0054,0.0035,0.0025,0.0023,2
0,0.0035,0.0025,0.0023,0.0027,0.0023,1
0,0.0023,0.0027,0.0023,0.0044,0.0026,1
0,0.0023,0.0044,0.0026,0.0023,0.0025,1
0,0.0026,0.0023,0.0025,0.003,0.0069,1
0,0.0025,0.003,0.0069,0.0101,0.0074,2
0,0.0069,0.0101,0.0074,0.0029,0.0032,2
0,0.0074,0.0029,0.0032,0.0037,0.0048,1
0,0.0032,0.0037,0.0048,0.0093,0.0108,2
0,0.0048,0.0093,0.0108,0.0065,0.006,2
0,0.0108,0.0065,0.006,0.0071,0.0097,2
0,0.006,0.0071,0.0097,0.0121,0.0138,2
0,0.0097,0.0121,0.0138,0.007,0.0157,2
0,0.0138,0.007,0.0157,0.0146,0.0083,2
0,0.0157,0.0146,0.0083,0.0112,0.0222,2
0,0.0083,0.0112,0.0222,0.0169,0.0105,2
0,0.0222,0.0169,0.0105,0.0089,0.0078,2
0,0.0105,0.0089,0.0078,0.0061,0.0083,2
0,0.0078,0.0061,0.0083,0.0135,0.0098,2
0,0.0083,0.0135,0.0098,0.008,0.0124,2
0,0.0098,0.008,0.0124,0.0073,0.0042,2
0,0.0124,0.0073,0.0042,0.005,0.0073,2
0,0.0042,0.005,0.0073,0.005,0.0074,1
0,0.0073,0.005,0.0074,0.0104,0.0095,2
0,0.0074,0.0104,0.0095,0.0076,0.008,2
0,0.0095,0.0076,0.008,0.0045,0.0078,2
0,0.008,0.0045,0.0078,0.0027,0.0023,1
0,0.0078,0.0027,0.0023,0.0022,0.0036,1
0,0.0023,0.0022,0.0036,0.0028,0.0023,1
0,0.0036,0.0028,0.0023,0.0022,0.0021,1
0,0.0023,0.0022,0.0021,0.0022,0.0023,1
0,0.0021,0.0022,0.0023,0.0094,0.0079,2
0,0.0023,0.0094,0.0079,0.0141,0.0268,2
0,0.0079,0.0141,0.0268,0.0182,0.02,2
0,0.0268,0.0182,0.02,0.0186,0.0168,2
0,0.02,0.0186,0.0168,0.024,0.0206,2
0,0.0168,0.024,0.0206,0.0184,0.0188,2
0,0.0206,0.0184,0.0188,0.028,0.0169,2
0,0.0188,0.028,0.0169,0.0373,0.0397,3
0,0.0169,0.0373,0.0397,0.0413,0.0281,3
0,0.0397,0.0413,0.0281,0.0312,0.0449,3
0,0.0281,0.0312,0.0449,0.059,0.1565,4
0,0.0449,0.059,0.1565,0.1781,0.2749,4
0,0.1565,0.1781,0.2749,0.1992,0.1259,4
0,0.2749,0.1992,0.1259,0.1228,0.166,4
0,0.1259,0.1228,0.166,0.0216,0.0226,4
0,0.166,0.0216,0.0226,0.0114,0.0071,4
0,0.0226,0.0114,0.0071,0.0058,0.0044,2
0,0.0071,0.0058,0.0044,0.004,0.0133,2
0,0.0044,0.004,0.0133,0.0079,0.0035,2
0,0.0133,0.0079,0.0035,0.0047,0.0035,2
0,0.0035,0.0047,0.0035,0.0068,0.0034,1
0,0.0035,0.0068,0.0034,0.0053,0.0048,1
0,0.0034,0.0053,0.0048,0.0068,0.0077,1
0,0.0048,0.0068,0.0077,0.0109,0.0045,2
0,0.0077,0.0109,0.0045,0.015,0.0126,2
0,0.0045,0.015,0.0126,0.0088,0.008,2
0,0.0126,0.0088,0.008,0.0162,0.0127,2
0,0.008,0.0162,0.0127,0.0155,0.0298,2
0,0.0127,0.0155,0.0298,0.0184,0.0198,2
0,0.0298,0.0184,0.0198,0.0248,0.1189,3
0,0.0198,0.0248,0.1189,0.0534,0.0998,4
0,0.1189,0.0534,0.0998,0.0304,0.0141,4
0,0.0998,0.0304,0.0141,0.107,0.0096,4
0,0.0141,0.107,0.0096,0.0046,0.0061,4
0,0.0096,0.0046,0.0061,0.0102,0.0104,2
0,0.0061,0.0102,0.0104,0.0337,0.0142,3
