,0,1,2,3,4,cluster
0,0.0609,0.1679,0.1689,0.1375,0.1209,4
0,0.1689,0.1375,0.1209,0.0394,0.0186,4
0,0.1209,0.0394,0.0186,0.0167,0.0169,4
0,0.0186,0.0167,0.0169,0.0146,0.0136,2
0,0.0169,0.0146,0.0136,0.0107,0.0172,2
0,0.0136,0.0107,0.0172,0.0131,0.0107,2
0,0.0172,0.0131,0.0107,0.0121,0.0168,2
0,0.0107,0.0121,0.0168,0.013,0.049,3
0,0.0168,0.013,0.049,0.0188,0.0145,3
0,0.049,0.0188,0.0145,0.0136,0.0179,3
0,0.0145,0.0136,0.0179,0.0175,0.0338,2
0,0.0179,0.0175,0.0338,0.0109,0.0098,3
0,0.0338,0.0109,0.0098,0.0151,0.0053,3
0,0.0098,0.0151,0.0053,0.0133,0.0091,2
0,0.0053,0.0133,0.0091,0.008,0.0092,2
0,0.0091,0.008,0.0092,0.0296,0.0088,3
0,0.0092,0.0296,0.0088,0.0114,0.0085,3
0,0.0088,0.0114,0.0085,0.0195,0.0112,2
0,0.0085,0.0195,0.0112,0.0102,0.0114,2
0,0.0112,0.0102,0.0114,0.011,0.0065,2
0,0.0114,0.011,0.0065,0.0039,0.0029,2
0,0.0065,0.0039,0.0029,0.0041,0.003,1
0,0.0029,0.0041,0.003,0.0075,0.0036,1
0,0.003,0.0075,0.0036,0.0071,0.0061,2
0,0.0036,0.0071,0.0061,0.0067,0.0039,1
0,0.0061,0.0067,0.0039,0.0029,0.0024,1
0,0.0039,0.0029,0.0024,0.0025,0.0019,1
0,0.0024,0.0025,0.0019,0.0019,0.002,1
0,0.0019,0.0019,0.002,0.0021,0.0034,1
0,0.002,0.0021,0.0034,0.003,0.0025,1
0,0.0034,0.003,0.0025,0.0024,0.0027,1
0,0.0025,0.0024,0.0027,0.0036,0.0067,1
0,0.0027,0.0036,0.0067,0.0062,0.0111,2
0,0.0067,0.0062,0.0111,0.0098,0.0134,2
0,0.0111,0.0098,0.0134,0.0273,0.0204,2
0,0.0134,0.0273,0.0204,0.0075,0.006,2
0,0.0204,0.0075,0.006,0.0067,0.0037,2
0,0.006,0.0067,0.0037,0.005,0.0042,1
0,0.0037,0.005,0.0042,0.0048,0.0053,1
0,0.0042,0.0048,0.0053,0.0057,0.0044,1
0,0.0053,0.0057,0.0044,0.0045,0.0052,1
0,0.0044,0.0045,0.0052,0.0042,0.0052,1
0,0.0052,0.0042,0.0052,0.0065,0.0055,1
0,0.0052,0.0065,0.0055,0.0059,0.022,2
0,0.0055,0.0059,0.022,0.0101,0.0069,2
0,0.022,0.0101,0.0069,0.0071,0.0078,2
0,0.0069,0.0071,0.0078,0.0071,0.0067,2
0,0.0078,0.0071,0.0067,0.0034,0.0035,1
0,0.0067,0.0034,0.0035,0.0181,0.0087,2
0,0.0035,0.0181,0.0087,0.0099,0.0084,2
0,0.0087,0.0099,0.0084,0.0116,0.0044,2
0,0.0084,0.0116,0.0044,0.006,0.0052,2
0,0.0044,0.006,0.0052,0.0068,0.0056,1
0,0.0052,0.0068,0.0056,0.0068,0.0087,2
0,0.0056,0.0068,0.0087,0.0076,0.006,2
0,0.0087,0.0076,0.006,0.0056,0.0059,1
0,0.006,0.0056,0.0059,0.0088,0.0057,2
0,0.0059,0.0088,0.0057,0.0063,0.0049,1
0,0.0057,0.0063,0.0049,0.0025,0.0023,1
0,0.0049,0.0025,0.0023,0.0023,0.0023,1
0,0.0023,0.0023,0.0023,0.0023,0.0037,1
0,0.0023,0.0023,0.0037,0.0019,0.002,1
0,0.0037,0.0019,0.002,0.0017,0.002,1
0,0.002,0.0017,0.002,0.0017,0.0022,1
0,0.002,0.0017,0.0022,0.0022,0.0137,2
0,0.0022,0.0022,0.0137,0.0435,0.0511,3
0,0.0137,0.0435,0.0511,0.0491,0.0691,3
0,0.0511,0.0491,0.0691,0.0561,0.0689,3
0,0.0691,0.0561,0.0689,0.0603,0.0398,3
0,0.0689,0.0603,0.0398,0.0474,0.0388,3
0,0.0398,0.0474,0.0388,0.0213,0.0072,3
0,0.0388,0.0213,0.0072,0.0084,0.0109,3
0,0.0072,0.0084,0.0109,0.0096,0.0073,2
0,0.0109,0.0096,0.0073,0.0088,0.0143,2
0,0.0073,0.0088,0.0143,0.0217,0.0229,2
0,0.0143,0.0217,0.0229,0.0222,0.0168,2
0,0.0229,0.0222,0.0168,0.0131,0.014,2
0,0.0168,0.0131,0.014,0.1595,0.2185,4
0,0.014,0.1595,0.2185,0.2742,0.2265,4
0,0.2185,0.2742,0.2265,0.2857,0.1898,4
0,0.2265,0.2857,0.1898,0.0737,0.0354,4
0,0.1898,0.0737,0.0354,0.0721,0.1371,4
0,0.0354,0.0721,0.1371,0.1934,0.1842,4
0,0.1371,0.1934,0.1842,0.1828,0.1617,4
0,0.1842,0.1828,0.1617,0.1138,0.0367,4
0,0.1617,0.1138,0.0367,0.0065,0.0136,4
0,0.0367,0.0065,0.0136,0.0137,0.009,3
0,0.0136,0.0137,0.009,0.0203,0.0109,2
0,0.009,0.0203,0.0109,0.0096,0.0199,2
0,0.0109,0.0096,0.0199,0.0173,0.0228,2
0,0.0199,0.0173,0.0228,0.0113,0.0249,2
0,0.0228,0.0113,0.0249,0.1163,0.1677,4
0,0.0249,0.1163,0.1677,0.1927,0.1777,4
0,0.1677,0.1927,0.1777,0.113,0.0353,4
0,0.1777,0.113,0.0353,0.0093,0.0072,4
0,0.0353,0.0093,0.0072,0.0086,0.0087,3
0,0.0072,0.0086,0.0087,0.0084,0.0101,2
0,0.0087,0.0084,0.0101,0.0078,0.007,2
0,0.0101,0.0078,0.007,0.017,0.0356,3
0,0.007,0.017,0.0356,0.0614,0.0205,3
0,0.0356,0.0614,0.0205,0.0531,0.0418,3
0,0.0205,0.0531,0.0418,0.0437,0.0231,3
0,0.0418,0.0437,0.0231,0.014,0.0186,3
0,0.0231,0.014,0.0186,0.041,0.0831,3
0,0.0186,0.041,0.0831,0.0583,0.0224,3
0,0.0831,0.0583,0.0224,0.0182,0.0482,3
0,0.0224,0.0182,0.0482,0.1035,0.1965,4
0,0.0482,0.1035,0.1965,0.2365,0.253,4
0,0.1965,0.2365,0.253,0.2217,0.1532,4
0,0.253,0.2217,0.1532,0.1104,0.0169,4
0,0.1532,0.1104,0.0169,0.006,0.0102,4
0,0.0169,0.006,0.0102,0.0105,0.0179,2
0,0.0102,0.0105,0.0179,0.0119,0.0071,2
0,0.0179,0.0119,0.0071,0.0075,0.0063,2
0,0.0071,0.0075,0.0063,0.0076,0.0105,2
0,0.0063,0.0076,0.0105,0.0128,0.0133,2
0,0.0105,0.0128,0.0133,0.0107,0.0128,2
0,0.0133,0.0107,0.0128,0.0091,0.0154,2
0,0.0128,0.0091,0.0154,0.0159,0.0043,2
0,0.0154,0.0159,0.0043,0.0051,0.0038,2
0,0.0043,0.0051,0.0038,0.0096,0.0231,2
0,0.0038,0.0096,0.0231,0.0198,0.015,2
0,0.0231,0.0198,0.015,0.0465,0.1406,4
0,0.015,0.0465,0.1406,0.0105,0.0185,4
0,0.1406,0.0105,0.0185,0.0418,0.0985,4
0,0.0185,0.0418,0.0985,0.1072,0.1209,4
0,0.0985,0.1072,0.1209,0.0285,0.0142,4
0,0.1209,0.0285,0.0142,0.0151,0.0128,4
0,0.0142,0.0151,0.0128,0.0158,0.0142,2
0,0.0128,0.0158,0.0142,0.0147,0.0145,2
0,0.0142,0.0147,0.0145,0.0131,0.0146,2
0,0.0145,0.0131,0.0146,0.0184,0.0336,2
0,0.0146,0.0184,0.0336,0.032,0.017,3
0,0.0336,0.032,0.017,0.0191,0.0171,3
0,0.017,0.0191,0.0171,0.0208,0.0214,2
0,0.0171,0.0208,0.0214,0.0264,0.0184,2
0,0.0214,0.0264,0.0184,0.0106,0.01,2
0,0.0184,0.0106,0.01,0.0082,0.0052,2
0,0.01,0.0082,0.0052,0.029,0.0522,3
0,0.0052,0.029,0.0522,0.0378,0.0187,3
0,0.0522,0.0378,0.0187,0.0225,0.0121,3
0,0.0187,0.0225,0.0121,0.0112,0.0074,2
0,0.0121,0.0112,0.0074,0.0068,0.006,2
0,0.0074,0.0068,0.006,0.0098,0.0102,2
0,0.006,0.0098,0.0102,0.0089,0.0094,2
0,0.0102,0.0089,0.0094,0.0033,0.0642,3
0,0.0094,0.0033,0.0642,0.1731,0.1633,4
0,0.0642,0.1731,0.1633,0.2374,0.2263,4
0,0.1633,0.2374,0.2263,0.2451,0.1451,4
0,0.2263,0.2451,0.1451,0.0917,0.1488,4
0,0.1451,0.0917,0.1488,0.0581,0.0778,4
0,0.1488,0.0581,0.0778,0.0431,0.0329,4
0,0.0778,0.0431,0.0329,0.0084,0.0275,3
0,0.0329,0.0084,0.0275,0.0442,0.0768,3
0,0.0275,0.0442,0.0768,0.0617,0.0355,3
0,0.0768,0.0617,0.0355,0.0178,0.0147,3
0,0.0355,0.0178,0.0147,0.0038,0.0048,3
0,0.0147,0.0038,0.0048,0.0101,0.0185,2
0,0.0048,0.0101,0.0185,0.0593,0.0665,3
0,0.0185,0.0593,0.0665,0.0907,0.0798,3
0,0.0665,0.0907,0.0798,0.0519,0.0215,3
0,0.0798,0.0519,0.0215,0.02,0.0191,3
0,0.0215,0.02,0.0191,0.0199,0.019,2
0,0.0191,0.0199,0.019,0.0186,0.021,2
0,0.019,0.0186,0.021,0.023,0.0197,2
0,0.021,0.023,0.0197,0.0185,0.0148,2
0,0.0197,0.0185,0.0148,0.0158,0.0136,2
0,0.0148,0.0158,0.0136,0.0078,0.0172,2
0,0.0136,0.0078,0.0172,0.0442,0.0848,3
0,0.0172,0.0442,0.0848,0.1452,0.2191,4
0,0.0848,0.1452,0.2191,0.2785,0.2943,4
0,0.2191,0.2785,0.2943,0.1757,0.0395,4
0,0.2943,0.1757,0.0395,0.0478,0.0089,4
0,0.0395,0.0478,0.0089,0.0065,0.0057,3
0,0.0089,0.0065,0.0057,0.0048,0.0091,2
0,0.0057,0.0048,0.0091,0.0081,0.0096,2
0,0.0091,0.0081,0.0096,0.0102,0.0103,2
0,0.0096,0.0102,0.0103,0.0122,0.0073,2
0,0.0103,0.0122,0.0073,0.0073,0.0107,2
0,0.0073,0.0073,0.0107,0.0074,0.0068,2
0,0.0107,0.0074,0.0068,0.005,0.0066,2
0,0.0068,0.005,0.0066,0.0047,0.0065,1
0,0.0066,0.0047,0.0065,0.0152,0.0201,2
0,0.0065,0.0152,0.0201,0.025,0.0235,2
0,0.0201,0.025,0.0235,0.0202,0.0236,2
0,0.0235,0.0202,0.0236,0.0358,0.0403,3
0,0.0236,0.0358,0.0403,0.0291,0.0201,3
0,0.0403,0.0291,0.0201,0.0206,0.0164,3
0,0.0201,0.0206,0.0164,0.0358,0.0403,3
0,0.0164,0.0358,0.0403,0.0172,0.0135,3
0,0.0403,0.0172,0.0135,0.0142,0.016,3
0,0.0135,0.0142,0.016,0.0374,0.0316,3
0,0.016,0.0374,0.0316,0.0224,0.0785,3
0,0.0316,0.0224,0.0785,0.0486,0.0561,3
0,0.0785,0.0486,0.0561,0.0708,0.0674,3
0,0.0561,0.0708,0.0674,0.0335,0.0323,3
0,0.0674,0.0335,0.0323,0.0418,0.0446,3
0,0.0323,0.0418,0.0446,0.0518,0.0992,3
0,0.0446,0.0518,0.0992,0.1246,0.177,4
0,0.0992,0.1246,0.177,0.141,0.1279,4
0,0.177,0.141,0.1279,0.103,0.1542,4
0,0.1279,0.103,0.1542,0.082,0.0878,4
0,0.1542,0.082,0.0878,0.0804,0.1518,4
0,0.0878,0.0804,0.1518,0.3165,0.1264,4
0,0.1518,0.3165,0.1264,0.0805,0.1088,4
0,0.1264,0.0805,0.1088,0.1105,0.0632,4
0,0.1088,0.1105,0.0632,0.0653,0.0711,4
0,0.0632,0.0653,0.0711,0.0313,0.0181,3
0,0.0711,0.0313,0.0181,0.0341,0.0202,3
0,0.0181,0.0341,0.0202,0.0215,0.0105,3
0,0.0202,0.0215,0.0105,0.0285,0.232,4
0,0.0105,0.0285,0.232,0.057,0.0076,4
0,0.232,0.057,0.0076,0.1744,0.0193,4
0,0.0076,0.1744,0.0193,0.0262,0.1088,4
0,0.0193,0.0262,0.1088,0.0084,0.1927,4
0,0.1088,0.0084,0.1927,0.0231,0.0195,4
0,0.1927,0.0231,0.0195,0.1535,0.0119,4
0,0.0195,0.1535,0.0119,0.0226,0.0722,4
0,0.0119,0.0226,0.0722,0.0355,0.0647,3
0,0.0722,0.0355,0.0647,0.0483,0.0441,3
0,0.0647,0.0483,0.0441,0.0472,0.1167,4
0,0.0441,0.0472,0.1167,0.0647,0.0478,4
0,0.1167,0.0647,0.0478,0.022,0.0125,3
0,0.0478,0.022,0.0125,0.0122,0.0162,3
0,0.0125,0.0122,0.0162,0.0138,0.0086,2
0,0.0162,0.0138,0.0086,0.2261,0.0373,4
0,0.0086,0.2261,0.0373,0.1792,0.0288,4
0,0.0373,0.1792,0.0288,0.0092,0.0119,4
0,0.0288,0.0092,0.0119,0.0105,0.0557,3
0,0.0119,0.0105,0.0557,0.0208,0.0211,3
0,0.0557,0.0208,0.0211,0.0207,0.0705,3
0,0.0211,0.0207,0.0705,0.015,0.0109,3
0,0.0705,0.015,0.0109,0.0187,0.0228,3
0,0.0109,0.0187,0.0228,0.0086,0.0065,2
0,0.0228,0.0086,0.0065,0.0105,0.0085,2
0,0.0065,0.0105,0.0085,0.0155,0.008,2
0,0.0085,0.0155,0.008,0.0074,0.0054,2
0,0.008,0.0074,0.0054,0.0034,0.0118,2
0,0.0054,0.0034,0.0118,0.0035,0.0111,2
0,0.0118,0.0035,0.0111,0.0492,0.0153,3
0,0.0111,0.0492,0.0153,0.016,0.0128,3
0,0.0153,0.016,0.0128,0.0098,0.0033,2
0,0.0128,0.0098,0.0033,0.0077,0.0068,2
0,0.0033,0.0077,0.0068,0.0061,0.0061,1
0,0.0068,0.0061,0.0061,0.0078,0.0062,1
0,0.0061,0.0078,0.0062,0.0034,0.0126,2
0,0.0062,0.0034,0.0126,0.0152,0.0105,2
0,0.0126,0.0152,0.0105,0.0162,0.0325,2
0,0.0105,0.0162,0.0325,0.0103,0.0082,3
0,0.0325,0.0103,0.0082,0.0104,0.0173,3
0,0.0082,0.0104,0.0173,0.0156,0.009,2
0,0.0173,0.0156,0.009,0.0112,0.0137,2
0,0.009,0.0112,0.0137,0.0148,0.0164,2
0,0.0137,0.0148,0.0164,0.0152,0.0111,2
0,0.0164,0.0152,0.0111,0.0083,0.0111,2
0,0.0111,0.0083,0.0111,0.0089,0.0118,2
0,0.0111,0.0089,0.0118,0.0143,0.0166,2
0,0.0118,0.0143,0.0166,0.0148,0.0253,2
0,0.0166,0.0148,0.0253,0.0752,0.0527,3
0,0.0253,0.0752,0.0527,0.0133,0.0081,3
0,0.0527,0.0133,0.0081,0.004,0.0042,3
0,0.0081,0.004,0.0042,0.0069,0.0053,1
0,0.0042,0.0069,0.0053,0.0032,0.0023,1
0,0.0053,0.0032,0.0023,0.0024,0.0053,1
0,0.0023,0.0024,0.0053,0.0047,0.007,1
0,0.0053,0.0047,0.007,0.0093,0.007,2
0,0.007,0.0093,0.007,0.0093,0.0073,2
0,0.007,0.0093,0.0073,0.0199,0.0547,3
0,0.0073,0.0199,0.0547,0.0265,0.0167,3
0,0.0547,0.0265,0.0167,0.0029,0.0116,3
0,0.0167,0.0029,0.0116,0.146,0.0104,4
0,0.0116,0.146,0.0104,0.0239,0.0276,4
0,0.0104,0.0239,0.0276,0.0219,0.0207,2
0,0.0276,0.0219,0.0207,0.0098,0.0053,2
0,0.0207,0.0098,0.0053,0.0036,0.0288,3
0,0.0053,0.0036,0.0288,0.0563,0.0291,3
0,0.0288,0.0563,0.0291,0.019,0.0305,3
0,0.0291,0.019,0.0305,0.0268,0.0366,3
0,0.0305,0.0268,0.0366,0.0123,0.0164,3
0,0.0366,0.0123,0.0164,0.0347,0.0211,3
0,0.0164,0.0347,0.0211,0.0149,0.0893,3
0,0.0211,0.0149,0.0893,0.1184,0.0135,4
0,0.0893,0.1184,0.0135,0.0874,0.0487,4
0,0.0135,0.0874,0.0487,0.1498,0.0424,4
0,0.0487,0.1498,0.0424,0.1145,0.1161,4
0,0.0424,0.1145,0.1161,0.0371,0.0206,4
0,0.1161,0.0371,0.0206,0.0142,0.1527,4
0,0.0206,0.0142,0.1527,0.0463,0.0779,4
0,0.1527,0.0463,0.0779,0.0305,0.026,4
0,0.0779,0.0305,0.026,0.0355,0.0156,3
0,0.026,0.0355,0.0156,0.0266,0.0243,3
0,0.0156,0.0266,0.0243,0.0541,0.0404,3
0,0.0243,0.0541,0.0404,0.0673,0.0608,3
0,0.0404,0.0673,0.0608,0.0466,0.0476,3
0,0.0608,0.0466,0.0476,0.0386,0.0464,3
0,0.0476,0.0386,0.0464,0.0408,0.0539,3
0,0.0464,0.0408,0.0539,0.0449,0.0442,3
0,0.0539,0.0449,0.0442,0.0332,0.0595,3
0,0.0442,0.0332,0.0595,0.0444,0.044,3
0,0.0595,0.0444,0.044,0.0532,0.0646,3
0,0.044,0.0532,0.0646,0.0596,0.096,3
0,0.0646,0.0596,0.096,0.0539,0.0365,3
0,0.096,0.0539,0.0365,0.0311,0.0361,3
0,0.0365,0.0311,0.0361,0.0391,0.0359,3
0,0.0361,0.0391,0.0359,0.0123,0.0173,3
0,0.0359,0.0123,0.0173,0.0134,0.0212,3
0,0.0173,0.0134,0.0212,0.0381,0.0157,3
0,0.0212,0.0381,0.0157,0.0071,0.0062,3
0,0.0157,0.0071,0.0062,0.0407,0.0105,3
0,0.0062,0.0407,0.0105,0.0159,0.0163,3
0,0.0105,0.0159,0.0163,0.0106,0.0085,2
0,0.0163,0.0106,0.0085,0.0047,0.0038,2
0,0.0085,0.0047,0.0038,0.0063,0.0223,2
0,0.0038,0.0063,0.0223,0.0439,0.0185,3
0,0.0223,0.0439,0.0185,0.0113,0.0223,3
0,0.0185,0.0113,0.0223,0.0228,0.028,2
0,0.0223,0.0228,0.028,0.134,0.0174,4
0,0.028,0.134,0.0174,0.0113,0.0126,4
0,0.0174,0.0113,0.0126,0.0409,0.0293,3
0,0.0126,0.0409,0.0293,0.0547,0.0681,3
0,0.0293,0.0547,0.0681,0.0205,0.0148,3
0,0.0681,0.0205,0.0148,0.0222,0.0097,3
0,0.0148,0.0222,0.0097,0.0096,0.0172,2
0,0.0097,0.0096,0.0172,0.0593,0.025,3
0,0.0172,0.0593,0.025,0.0167,0.0053,3
0,0.025,0.0167,0.0053,0.0198,0.0484,3
0,0.0053,0.0198,0.0484,0.0833,0.0803,3
0,0.0484,0.0833,0.0803,0.079,0.0627,3
0,0.0803,0.079,0.0627,0.0915,0.0861,4
0,0.0627,0.0915,0.0861,0.0527,0.0677,3
0,0.0861,0.0527,0.0677,0.0631,0.0627,3
0,0.0677,0.0631,0.0627,0.1486,0.119,4
0,0.0627,0.1486,0.119,0.0805,0.1471,4
0,0.119,0.0805,0.1471,0.0824,0.0632,4
0,0.1471,0.0824,0.0632,0.0167,0.0166,4
0,0.0632,0.0167,0.0166,0.0206,0.0384,3
0,0.0166,0.0206,0.0384,0.0305,0.0582,3
0,0.0384,0.0305,0.0582,0.0387,0.0364,3
0,0.0582,0.0387,0.0364,0.0292,0.0282,3
0,0.0364,0.0292,0.0282,0.0285,0.0282,3
0,0.0282,0.0285,0.0282,0.0379,0.0245,3
0,0.0282,0.0379,0.0245,0.0213,0.022,3
0,0.0245,0.0213,0.022,0.0316,0.1132,4
0,0.022,0.0316,0.1132,0.0727,0.0623,4
0,0.1132,0.0727,0.0623,0.1615,0.1328,4
0,0.0623,0.1615,0.1328,0.0856,0.0457,4
0,0.1328,0.0856,0.0457,0.0587,0.0936,4
0,0.0457,0.0587,0.0936,0.0765,0.026,4
0,0.0936,0.0765,0.026,0.0297,0.0311,3
0,0.026,0.0297,0.0311,0.0281,0.0197,3
0,0.0311,0.0281,0.0197,0.0175,0.0133,2
0,0.0197,0.0175,0.0133,0.0176,0.0156,2
0,0.0133,0.0176,0.0156,0.0184,0.0179,2
0,0.0156,0.0184,0.0179,0.0153,0.0174,2
0,0.0179,0.0153,0.0174,0.0189,0.0088,2
0,0.0174,0.0189,0.0088,0.0067,0.0077,2
0,0.0088,0.0067,0.0077,0.0055,0.0072,2
0,0.0077,0.0055,0.0072,0.0065,0.0044,1
0,0.0072,0.0065,0.0044,0.0036,0.0068,1
0,0.0044,0.0036,0.0068,0.0055,0.0063,1
0,0.0068,0.0055,0.0063,0.0046,0.0061,1
0,0.0063,0.0046,0.0061,0.0033,0.0022,1
0,0.0061,0.0033,0.0022,0.0137,0.0157,2
0,0.0022,0.0137,0.0157,0.0087,0.0089,2
0,0.0157,0.0087,0.0089,0.0027,0.0024,2
0,0.0089,0.0027,0.0024,0.003,0.0024,1
0,0.0024,0.003,0.0024,0.0056,0.0092,2
0,0.0024,0.0056,0.0092,0.0034,0.0094,2
0,0.0092,0.0034,0.0094,0.0054,0.007,2
0,0.0094,0.0054,0.007,0.0064,0.0035,2
0,0.007,0.0064,0.0035,0.009,0.0186,2
0,0.0035,0.009,0.0186,0.0399,0.076,3
0,0.0186,0.0399,0.076,0.0421,0.0505,3
0,0.076,0.0421,0.0505,0.0549,0.0428,3
0,0.0505,0.0549,0.0428,0.0495,0.0498,3
0,0.0428,0.0495,0.0498,0.0308,0.0069,3
0,0.0498,0.0308,0.0069,0.006,0.0059,3
0,0.0069,0.006,0.0059,0.0032,0.005,1
0,0.0059,0.0032,0.005,0.0058,0.0079,1
0,0.005,0.0058,0.0079,0.0052,0.0031,1
0,0.0079,0.0052,0.0031,0.0024,0.0025,1
0,0.0031,0.0024,0.0025,0.0056,0.0024,1
0,0.0025,0.0056,0.0024,0.0034,0.0024,1
0,0.0024,0.0034,0.0024,0.0021,0.0019,1
0,0.0024,0.0021,0.0019,0.0021,0.0023,1
0,0.0019,0.0021,0.0023,0.0022,0.0025,1
0,0.0023,0.0022,0.0025,0.0026,0.0024,1
0,0.0025,0.0026,0.0024,0.0047,0.0147,2
0,0.0024,0.0047,0.0147,0.008,0.0097,2
0,0.0147,0.008,0.0097,0.0206,0.0092,2
0,0.0097,0.0206,0.0092,0.0209,0.0176,2
0,0.0092,0.0209,0.0176,0.0345,0.0077,3
0,0.0176,0.0345,0.0077,0.0198,0.0088,3
0,0.0077,0.0198,0.0088,0.011,0.0067,2
0,0.0088,0.011,0.0067,0.0034,0.0039,2
0,0.0067,0.0034,0.0039,0.0047,0.0152,2
0,0.0039,0.0047,0.0152,0.0137,0.0173,2
0,0.0152,0.0137,0.0173,0.012,0.0141,2
0,0.0173,0.012,0.0141,0.0268,0.0269,2
0,0.0141,0.0268,0.0269,0.0304,0.0068,3
0,0.0269,0.0304,0.0068,0.0088,0.0076,3
0,0.0068,0.0088,0.0076,0.006,0.0097,2
0,0.0076,0.006,0.0097,0.0062,0.0065,2
0,0.0097,0.0062,0.0065,0.0063,0.0073,2
0,0.0065,0.0063,0.0073,0.007,0.0047,1
0,0.0073,0.007,0.0047,0.0037,0.0042,1
0,0.0047,0.0037,0.0042,0.0035,0.0062,1
0,0.0042,0.0035,0.0062,0.0029,0.0021,1
0,0.0062,0.0029,0.0021,0.0019,0.0023,1
0,0.0021,0.0019,0.0023,0.0021,0.0017,1
0,0.0023,0.0021,0.0017,0.0019,0.0033,1
0,0.0017,0.0019,0.0033,0.0083,0.0116,2
0,0.0033,0.0083,0.0116,0.0048,0.0029,2
0,0.0116,0.0048,0.0029,0.0022,0.002,2
0,0.0029,0.0022,0.002,0.0022,0.002,1
0,0.002,0.0022,0.002,0.0028,0.0022,1
0,0.002,0.0028,0.0022,0.0019,0.0022,1
0,0.0022,0.0019,0.0022,0.0025,0.0059,1
0,0.0022,0.0025,0.0059,0.0085,0.0069,2
0,0.0059,0.0085,0.0069,0.0024,0.0026,2
0,0.0069,0.0024,0.0026,0.003,0.0043,1
0,0.0026,0.003,0.0043,0.0072,0.0091,2
0,0.0043,0.0072,0.0091,0.0054,0.0049,2
0,0.0091,0.0054,0.0049,0.0059,0.0082,2
0,0.0049,0.0059,0.0082,0.0105,0.0106,2
0,0.0082,0.0105,0.0106,0.0055,0.0119,2
0,0.0106,0.0055,0.0119,0.0106,0.0068,2
0,0.0119,0.0106,0.0068,0.0089,0.0173,2
0,0.0068,0.0089,0.0173,0.0141,0.0086,2
0,0.0173,0.0141,0.0086,0.0074,0.0063,2
0,0.0086,0.0074,0.0063,0.0049,0.007,2
0,0.0063,0.0049,0.007,0.0111,0.0083,2
0,0.007,0.0111,0.0083,0.007,0.0107,2
0,0.0083,0.007,0.0107,0.0061,0.0033,2
0,0.0107,0.0061,0.0033,0.0039,0.0061,2
0,0.0033,0.0039,0.0061,0.004,0.0063,1
0,0.0061,0.004,0.0063,0.008,0.0076,2
0,0.0063,0.008,0.0076,0.0067,0.0071,2
0,0.0076,0.0067,0.0071,0.0038,0.0055,1
0,0.0071,0.0038,0.0055,0.002,0.0018,1
0,0.0055,0.002,0.0018,0.0019,0.0022,1
0,0.0018,0.0019,0.0022,0.0022,0.0018,1
0,0.0022,0.0022,0.0018,0.0018,0.0018,1
0,0.0018,0.0018,0.0018,0.0019,0.002,1
0,0.0018,0.0019,0.002,0.0057,0.0048,1
0,0.002,0.0057,0.0048,0.0083,0.0151,2
0,0.0048,0.0083,0.0151,0.0114,0.0122,2
0,0.0151,0.0114,0.0122,0.0118,0.0108,2
0,0.0122,0.0118,0.0108,0.0137,0.0114,2
0,0.0108,0.0137,0.0114,0.0102,0.0115,2
0,0.0114,0.0102,0.0115,0.0161,0.0111,2
0,0.0115,0.0161,0.0111,0.0232,0.0305,2
0,0.0111,0.0232,0.0305,0.0317,0.0199,3
0,0.0305,0.0317,0.0199,0.0217,0.0327,3
0,0.0199,0.0217,0.0327,0.0387,0.0855,3
0,0.0327,0.0387,0.0855,0.0745,0.1496,4
0,0.0855,0.0745,0.1496,0.1134,0.063,4
0,0.1496,0.1134,0.063,0.0613,0.094,4
0,0.063,0.0613,0.094,0.0127,0.0139,4
0,0.094,0.0127,0.0139,0.0069,0.0048,4
0,0.0139,0.0069,0.0048,0.0038,0.0029,2
0,0.0048,0.0038,0.0029,0.0034,0.0074,1
0,0.0029,0.0034,0.0074,0.0048,0.0025,1
0,0.0074,0.0048,0.0025,0.0028,0.0027,1
0,0.0025,0.0028,0.0027,0.0047,0.0028,1
0,0.0027,0.0047,0.0028,0.0038,0.0034,1
0,0.0028,0.0038,0.0034,0.0049,0.0057,1
0,0.0034,0.0049,0.0057,0.0067,0.0034,1
0,0.0057,0.0067,0.0034,0.0082,0.0095,2
0,0.0034,0.0082,0.0095,0.0052,0.0053,2
0,0.0095,0.0052,0.0053,0.0111,0.0094,2
0,0.0053,0.0111,0.0094,0.0099,0.0139,2
0,0.0094,0.0099,0.0139,0.0127,0.0136,2
0,0.0139,0.0127,0.0136,0.0185,0.0816,3
0,0.0136,0.0185,0.0816,0.0341,0.0682,4
0,0.0816,0.0341,0.0682,0.014,0.009,4
0,0.0682,0.014,0.009,0.0986,0.0063,4
0,0.009,0.0986,0.0063,0.0036,0.0053,4
0,0.0063,0.0036,0.0053,0.0074,0.0078,1
0,0.0053,0.0074,0.0078,0.0288,0.0092,3
0,0.0078,0.0288,0.0092,0.0039,0.0036,3
0,0.0092,0.0039,0.0036,0.0059,0.0073,2
0,0.0036,0.0059,0.0073,0.0024,0.003,1
0,0.0073,0.0024,0.003,0.0031,0.0029,1
0,0.003,0.0031,0.0029,0.0035,0.0052,1
0,0.0029,0.0035,0.0052,0.0029,0.0029,1
0,0.0052,0.0029,0.0029,0.0044,0.0032,1
0,0.0029,0.0044,0.0032,0.0027,0.0025,1
0,0.0032,0.0027,0.0025,0.0024,0.0035,1
